Author,Novel,Position,Length
Arthur Conan Doyle,The Adventures of Sherlock Holmes,994,350
Arthur Conan Doyle,The Adventures of Sherlock Holmes,5056,350
Arthur Conan Doyle,The Valley of Fear,3045,350
Arthur Conan Doyle,The Sign of the Four,1758,350
Arthur Conan Doyle,The Hound of the Baskervilles,2640,350
Arthur Conan Doyle,The Return of Sherlock Holmes,3715,350
Arthur Conan Doyle,The Adventures of Sherlock Holmes,3119,350
Arthur Conan Doyle,The Valley of Fear,3668,350
Arthur Conan Doyle,The Return of Sherlock Holmes,6623,350
Arthur Conan Doyle,The Valley of Fear,2725,350
Arthur Conan Doyle,The Sign of the Four,416,350
Arthur Conan Doyle,The Hound of the Baskervilles,2048,350
Arthur Conan Doyle,The Return of Sherlock Holmes,6431,350
Arthur Conan Doyle,The White Company,7217,350
Arthur Conan Doyle,The White Company,4780,350
Arthur Conan Doyle,The Return of Sherlock Holmes,1579,350
Arthur Conan Doyle,The Adventures of Sherlock Holmes,2696,350
Arthur Conan Doyle,The Hound of the Baskervilles,51,350
Arthur Conan Doyle,The Hound of the Baskervilles,2170,350
Arthur Conan Doyle,The White Company,4236,350
Arthur Conan Doyle,The White Company,929,350
Arthur Conan Doyle,The Return of Sherlock Holmes,3272,350
Arthur Conan Doyle,The Sign of the Four,993,350
Arthur Conan Doyle,The Hound of the Baskervilles,612,350
Arthur Conan Doyle,The Adventures of Sherlock Holmes,1226,350
Arthur Conan Doyle,The White Company,6647,350
Arthur Conan Doyle,The Adventures of Sherlock Holmes,1276,350
Arthur Conan Doyle,The Sign of the Four,1030,350
Arthur Conan Doyle,The Return of Sherlock Holmes,3771,350
Arthur Conan Doyle,The Adventures of Sherlock Holmes,5519,350
Arthur Conan Doyle,The White Company,1029,350
Arthur Conan Doyle,The Hound of the Baskervilles,105,350
Arthur Conan Doyle,The White Company,2444,350
Arthur Conan Doyle,The Adventures of Sherlock Holmes,3710,350
Arthur Conan Doyle,The Hound of the Baskervilles,1843,350
Arthur Conan Doyle,The White Company,442,350
Arthur Conan Doyle,The White Company,4978,350
Arthur Conan Doyle,The Adventures of Sherlock Holmes,4972,350
Arthur Conan Doyle,The White Company,2679,350
Arthur Conan Doyle,The White Company,2252,350
Arthur Conan Doyle,The Adventures of Sherlock Holmes,3127,350
Arthur Conan Doyle,The White Company,1305,350
Arthur Conan Doyle,The Return of Sherlock Holmes,743,350
Arthur Conan Doyle,The Sign of the Four,1910,350
Arthur Conan Doyle,The Adventures of Sherlock Holmes,1,350
Arthur Conan Doyle,The Return of Sherlock Holmes,2235,350
Arthur Conan Doyle,The Sign of the Four,1987,350
Arthur Conan Doyle,The Hound of the Baskervilles,1167,350
Arthur Conan Doyle,The Adventures of Sherlock Holmes,3524,350
Arthur Conan Doyle,The Hound of the Baskervilles,685,350
Arthur Conan Doyle,The White Company,1477,350
Arthur Conan Doyle,The Hound of the Baskervilles,2546,350
Arthur Conan Doyle,The Valley of Fear,147,350
Arthur Conan Doyle,The Return of Sherlock Holmes,7431,331
Arthur Conan Doyle,The Return of Sherlock Holmes,4597,350
Arthur Conan Doyle,The White Company,5972,350
Arthur Conan Doyle,The Valley of Fear,3033,350
Arthur Conan Doyle,The Hound of the Baskervilles,224,350
Arthur Conan Doyle,The Return of Sherlock Holmes,6726,350
Edward Bulwer Lytton,Lucretia,6718,350
Edward Bulwer Lytton,Lucretia,5584,350
Edward Bulwer Lytton,"Rienzi, the Last of the Roman Tribunes",6523,350
Edward Bulwer Lytton,Lucretia,6525,350
Edward Bulwer Lytton,Zanoni,4223,350
Edward Bulwer Lytton,Lucretia,132,350
Edward Bulwer Lytton,Lucretia,5480,350
Edward Bulwer Lytton,"Rienzi, the Last of the Roman Tribunes",374,350
Edward Bulwer Lytton,Lucretia,4264,350
Edward Bulwer Lytton,Zanoni,6245,350
Edward Bulwer Lytton,Lucretia,6567,350
Edward Bulwer Lytton,Lucretia,5646,350
Edward Bulwer Lytton,"Rienzi, the Last of the Roman Tribunes",1458,350
Edward Bulwer Lytton,"Rienzi, the Last of the Roman Tribunes",3946,350
Edward Bulwer Lytton,Lucretia,4837,350
Edward Bulwer Lytton,"Rienzi, the Last of the Roman Tribunes",5855,350
Edward Bulwer Lytton,Lucretia,3902,350
Edward Bulwer Lytton,Lucretia,4697,350
Edward Bulwer Lytton,Zanoni,6916,350
Edward Bulwer Lytton,"Rienzi, the Last of the Roman Tribunes",2309,350
Edward Bulwer Lytton,Zanoni,2540,350
Edward Bulwer Lytton,Zanoni,5107,350
Edward Bulwer Lytton,Zanoni,3806,350
Edward Bulwer Lytton,Zanoni,2634,350
Edward Bulwer Lytton,Zanoni,4493,350
Edward Bulwer Lytton,"Rienzi, the Last of the Roman Tribunes",2425,350
Edward Bulwer Lytton,"Rienzi, the Last of the Roman Tribunes",5295,350
Edward Bulwer Lytton,Lucretia,1909,350
Edward Bulwer Lytton,Zanoni,7764,350
Edward Bulwer Lytton,"Rienzi, the Last of the Roman Tribunes",4244,350
Edward Bulwer Lytton,"Rienzi, the Last of the Roman Tribunes",3434,350
Edward Bulwer Lytton,"Rienzi, the Last of the Roman Tribunes",632,350
Edward Bulwer Lytton,Lucretia,1695,350
Edward Bulwer Lytton,Lucretia,5042,350
Edward Bulwer Lytton,Lucretia,6822,350
Edward Bulwer Lytton,Lucretia,783,350
Edward Bulwer Lytton,Lucretia,5063,350
Edward Bulwer Lytton,Zanoni,7701,350
Edward Bulwer Lytton,Lucretia,3395,350
Edward Bulwer Lytton,"Rienzi, the Last of the Roman Tribunes",2978,350
Edward Bulwer Lytton,Zanoni,2769,350
Edward Bulwer Lytton,Lucretia,2004,350
Edward Bulwer Lytton,Zanoni,2576,350
Edward Bulwer Lytton,Lucretia,5551,350
Edward Bulwer Lytton,"Rienzi, the Last of the Roman Tribunes",2833,350
Edward Bulwer Lytton,Lucretia,6779,350
Edward Bulwer Lytton,"Rienzi, the Last of the Roman Tribunes",5362,350
Edward Bulwer Lytton,Lucretia,1323,350
Edward Bulwer Lytton,Zanoni,4066,350
Edward Bulwer Lytton,Lucretia,2793,350
Edward Bulwer Lytton,Lucretia,672,350
Edward Bulwer Lytton,Zanoni,4182,350
Edward Bulwer Lytton,Zanoni,7730,350
Edward Bulwer Lytton,Zanoni,6986,350
Edward Bulwer Lytton,Zanoni,6668,350
Edward Bulwer Lytton,Lucretia,1283,350
Edward Bulwer Lytton,"Rienzi, the Last of the Roman Tribunes",1653,350
Edward Bulwer Lytton,"Rienzi, the Last of the Roman Tribunes",854,350
Edward Bulwer Lytton,Zanoni,6688,350
Edward Bulwer Lytton,"Rienzi, the Last of the Roman Tribunes",606,350
Edward Bulwer Lytton,Lucretia,278,350
Edward Bulwer Lytton,Lucretia,3007,350
Edward Bulwer Lytton,Zanoni,6921,350
Edward Bulwer Lytton,Lucretia,339,350
Edward Bulwer Lytton,Zanoni,5469,350
Edward Bulwer Lytton,Zanoni,5720,350
Edward Bulwer Lytton,Zanoni,4467,350
Edward Bulwer Lytton,Zanoni,7748,350
Edward Bulwer Lytton,Zanoni,958,350
Edward Bulwer Lytton,"Rienzi, the Last of the Roman Tribunes",3339,350
Edward Bulwer Lytton,Zanoni,7661,350
Edward Bulwer Lytton,"Rienzi, the Last of the Roman Tribunes",7256,350
Edward Bulwer Lytton,Zanoni,4733,350
Edward Bulwer Lytton,Zanoni,6559,350
Edward Bulwer Lytton,Lucretia,3432,350
Edward Bulwer Lytton,Lucretia,4152,350
Edward Bulwer Lytton,Zanoni,2790,350
Edward Bulwer Lytton,"Rienzi, the Last of the Roman Tribunes",1689,350
Edward Bulwer Lytton,Zanoni,3963,350
Edward Bulwer Lytton,Lucretia,2316,350
Edward Bulwer Lytton,Lucretia,1167,350
Edward Bulwer Lytton,Lucretia,5195,350
Edward Bulwer Lytton,Zanoni,3745,350
Edward Bulwer Lytton,"Rienzi, the Last of the Roman Tribunes",213,350
Edward Bulwer Lytton,"Rienzi, the Last of the Roman Tribunes",2500,350
Edward Bulwer Lytton,"Rienzi, the Last of the Roman Tribunes",7180,350
Edward Bulwer Lytton,"Rienzi, the Last of the Roman Tribunes",2588,350
Edward Bulwer Lytton,Zanoni,4715,350
Edward Bulwer Lytton,Zanoni,3046,350
Edward Bulwer Lytton,Zanoni,3765,350
Edward Bulwer Lytton,Zanoni,7484,350
Edward Bulwer Lytton,Zanoni,3480,350
Edward Bulwer Lytton,Lucretia,2625,350
Edward Bulwer Lytton,Lucretia,2151,350
Edward Bulwer Lytton,Zanoni,3918,350
Edward Bulwer Lytton,Zanoni,5599,350
Edward Bulwer Lytton,Lucretia,1829,350
Edward Bulwer Lytton,Zanoni,3303,350
Edward Bulwer Lytton,"Rienzi, the Last of the Roman Tribunes",4333,350
Edward Bulwer Lytton,Zanoni,3938,350
Edward Bulwer Lytton,"Rienzi, the Last of the Roman Tribunes",5694,350
Edward Bulwer Lytton,"Rienzi, the Last of the Roman Tribunes",2326,350
Edward Bulwer Lytton,Lucretia,2431,350
Edward Bulwer Lytton,"Rienzi, the Last of the Roman Tribunes",5997,350
Edward Bulwer Lytton,Zanoni,6165,350
Edward Bulwer Lytton,"Rienzi, the Last of the Roman Tribunes",3774,350
Edward Bulwer Lytton,Lucretia,3281,350
Edward Bulwer Lytton,Zanoni,4614,350
Edward Bulwer Lytton,Zanoni,5191,350
Edward Bulwer Lytton,Zanoni,1636,350
Edward Bulwer Lytton,"Rienzi, the Last of the Roman Tribunes",3051,350
Edward Bulwer Lytton,Lucretia,4555,350
Edward Bulwer Lytton,Zanoni,1471,350
Edward Bulwer Lytton,"Rienzi, the Last of the Roman Tribunes",5027,350
Edward Bulwer Lytton,"Rienzi, the Last of the Roman Tribunes",6003,350
Edward Bulwer Lytton,"Rienzi, the Last of the Roman Tribunes",4182,350
Edward Bulwer Lytton,"Rienzi, the Last of the Roman Tribunes",2132,350
Edward Bulwer Lytton,"Rienzi, the Last of the Roman Tribunes",3210,350
Edward Bulwer Lytton,Zanoni,2884,350
Edward Bulwer Lytton,Zanoni,1192,350
Edward Bulwer Lytton,Lucretia,2432,350
Edward Bulwer Lytton,Lucretia,6161,350
Edward Bulwer Lytton,Lucretia,6272,350
Edward Bulwer Lytton,Zanoni,6319,350
Edward Bulwer Lytton,Lucretia,230,350
Edward Bulwer Lytton,Zanoni,3197,350
Edward Bulwer Lytton,"Rienzi, the Last of the Roman Tribunes",2931,350
Edward Bulwer Lytton,"Rienzi, the Last of the Roman Tribunes",516,350
Edward Bulwer Lytton,Zanoni,1484,350
Edward Bulwer Lytton,"Rienzi, the Last of the Roman Tribunes",7564,350
Edward Bulwer Lytton,"Rienzi, the Last of the Roman Tribunes",1578,350
Edward Bulwer Lytton,Zanoni,7757,350
Edward Bulwer Lytton,Zanoni,3938,350
Edward Bulwer Lytton,Zanoni,5469,350
Edward Bulwer Lytton,"Rienzi, the Last of the Roman Tribunes",7783,350
Edward Bulwer Lytton,Zanoni,8117,350
Edward Bulwer Lytton,Lucretia,6894,350
Edward Bulwer Lytton,"Rienzi, the Last of the Roman Tribunes",3633,350
Edward Bulwer Lytton,Lucretia,2969,350
Edward Bulwer Lytton,"Rienzi, the Last of the Roman Tribunes",5833,350
Edward Bulwer Lytton,Zanoni,1027,350
Edward Bulwer Lytton,Zanoni,2978,350
Edward Bulwer Lytton,"Rienzi, the Last of the Roman Tribunes",346,350
Edward Bulwer Lytton,Lucretia,2904,350
Edward Bulwer Lytton,"Rienzi, the Last of the Roman Tribunes",1250,350
Edward Bulwer Lytton,"Rienzi, the Last of the Roman Tribunes",7606,350
Edward Bulwer Lytton,Zanoni,3211,350
Edward Bulwer Lytton,Lucretia,6651,350
Edward Bulwer Lytton,Zanoni,7419,350
Edward Bulwer Lytton,"Rienzi, the Last of the Roman Tribunes",4543,350
Edward Bulwer Lytton,Zanoni,234,350
Edward Bulwer Lytton,"Rienzi, the Last of the Roman Tribunes",6327,350
Edward Bulwer Lytton,Zanoni,3040,350
Edward Bulwer Lytton,Lucretia,1670,350
Edward Bulwer Lytton,"Rienzi, the Last of the Roman Tribunes",1027,350
Edward Bulwer Lytton,Lucretia,1217,350
Edward Bulwer Lytton,Zanoni,3119,350
Edward Bulwer Lytton,"Rienzi, the Last of the Roman Tribunes",6207,350
Edward Bulwer Lytton,"Rienzi, the Last of the Roman Tribunes",166,350
Edward Bulwer Lytton,Lucretia,1417,350
Edward Bulwer Lytton,Zanoni,595,350
Edward Bulwer Lytton,"Rienzi, the Last of the Roman Tribunes",1236,350
Edward Bulwer Lytton,Lucretia,1081,350
Edward Bulwer Lytton,"Rienzi, the Last of the Roman Tribunes",2977,350
Edward Bulwer Lytton,Zanoni,2141,350
Edward Bulwer Lytton,Zanoni,4957,350
Edward Bulwer Lytton,Lucretia,2672,350
Edward Bulwer Lytton,"Rienzi, the Last of the Roman Tribunes",6219,350
Edward Bulwer Lytton,Zanoni,2558,350
Edward Bulwer Lytton,Zanoni,5999,350
Edward Bulwer Lytton,"Rienzi, the Last of the Roman Tribunes",3619,350
Edward Bulwer Lytton,"Rienzi, the Last of the Roman Tribunes",6860,350
Edward Bulwer Lytton,Lucretia,6669,350
Edward Bulwer Lytton,Zanoni,5074,350
Edward Bulwer Lytton,Lucretia,1027,350
Edward Bulwer Lytton,"Rienzi, the Last of the Roman Tribunes",684,350
Edward Bulwer Lytton,"Rienzi, the Last of the Roman Tribunes",173,350
Edward Bulwer Lytton,Zanoni,3256,350
Edward Bulwer Lytton,Zanoni,5598,350
Edward Bulwer Lytton,"Rienzi, the Last of the Roman Tribunes",5088,350
Edward Bulwer Lytton,Zanoni,3990,350
Edward Bulwer Lytton,Lucretia,5218,350
Edward Bulwer Lytton,Lucretia,2607,350
Edward Bulwer Lytton,"Rienzi, the Last of the Roman Tribunes",7241,350
Edward Bulwer Lytton,"Rienzi, the Last of the Roman Tribunes",5698,350
Agatha Christie,The Murder on the Links,5962,344
Agatha Christie,The Murder on the Links,5681,350
Agatha Christie,The Mysterious Affair at Styles,3408,350
Agatha Christie,And Then There Were None,3618,350
Agatha Christie,The Mysterious Affair at Styles,331,350
Agatha Christie,And Then There Were None,328,350
Agatha Christie,The Murder on the Links,1506,350
Agatha Christie,The Murder on the Links,1613,350
Agatha Christie,The Murder on the Links,5349,350
Agatha Christie,And Then There Were None,5557,350
Agatha Christie,And Then There Were None,2474,350
Agatha Christie,And Then There Were None,1050,350
Agatha Christie,The Mysterious Affair at Styles,3677,350
Agatha Christie,The Mysterious Affair at Styles,460,350
Agatha Christie,The Murder on the Links,1115,350
Agatha Christie,The Mysterious Affair at Styles,1215,350
Agatha Christie,The Murder on the Links,2007,350
Agatha Christie,The Murder on the Links,5181,350
Agatha Christie,And Then There Were None,5351,350
Agatha Christie,And Then There Were None,1883,350
Agatha Christie,The Mysterious Affair at Styles,4066,350
Agatha Christie,And Then There Were None,3584,350
Agatha Christie,And Then There Were None,4797,350
Agatha Christie,The Murder on the Links,5155,350
Agatha Christie,The Murder on the Links,4,350
Agatha Christie,And Then There Were None,4933,350
Agatha Christie,And Then There Were None,2665,350
Agatha Christie,The Murder on the Links,4099,350
Agatha Christie,The Murder on the Links,4956,350
Agatha Christie,And Then There Were None,1837,350
Agatha Christie,The Murder on the Links,342,350
Agatha Christie,The Murder on the Links,1569,350
Agatha Christie,The Mysterious Affair at Styles,1980,350
Agatha Christie,And Then There Were None,2801,350
Agatha Christie,And Then There Were None,5752,297
Agatha Christie,The Murder on the Links,2343,350
Agatha Christie,The Murder on the Links,5084,350
Agatha Christie,The Murder on the Links,2667,350
Agatha Christie,The Mysterious Affair at Styles,2452,350
Agatha Christie,The Mysterious Affair at Styles,2731,350
Agatha Christie,The Murder on the Links,515,350
Agatha Christie,The Mysterious Affair at Styles,4234,350
Agatha Christie,And Then There Were None,3944,350
Agatha Christie,And Then There Were None,1126,350
Agatha Christie,The Murder on the Links,365,350
Agatha Christie,The Murder on the Links,1199,350
Agatha Christie,The Murder on the Links,1344,350
Agatha Christie,The Mysterious Affair at Styles,3076,350
Agatha Christie,The Mysterious Affair at Styles,2016,350
Agatha Christie,The Murder on the Links,3835,350
Agatha Christie,And Then There Were None,3189,350
Agatha Christie,The Mysterious Affair at Styles,907,350
Agatha Christie,And Then There Were None,4388,350
Agatha Christie,The Mysterious Affair at Styles,1983,350
Agatha Christie,The Mysterious Affair at Styles,4804,350
Agatha Christie,The Murder on the Links,5116,350
Agatha Christie,And Then There Were None,5391,350
Agatha Christie,And Then There Were None,1370,350
Agatha Christie,The Mysterious Affair at Styles,1679,350
Agatha Christie,The Murder on the Links,5965,341
Agatha Christie,The Murder on the Links,4594,350
Agatha Christie,The Murder on the Links,5437,350
Agatha Christie,The Mysterious Affair at Styles,2600,350
Agatha Christie,The Murder on the Links,2840,350
Agatha Christie,And Then There Were None,4250,350
Agatha Christie,The Mysterious Affair at Styles,1911,350
Agatha Christie,The Murder on the Links,3219,350
Agatha Christie,The Mysterious Affair at Styles,1574,350
Agatha Christie,The Murder on the Links,5680,350
Agatha Christie,And Then There Were None,5737,312
Agatha Christie,The Murder on the Links,5548,350
Agatha Christie,The Murder on the Links,5779,350
Agatha Christie,The Mysterious Affair at Styles,223,350
Agatha Christie,The Mysterious Affair at Styles,643,350
Agatha Christie,The Murder on the Links,1542,350
Agatha Christie,The Mysterious Affair at Styles,3051,350
Agatha Christie,The Murder on the Links,1305,350
Agatha Christie,And Then There Were None,3149,350
Agatha Christie,The Mysterious Affair at Styles,128,350
Agatha Christie,And Then There Were None,2254,350
Agatha Christie,The Murder on the Links,4179,350
Agatha Christie,The Murder on the Links,31,350
Agatha Christie,And Then There Were None,5402,350
Agatha Christie,The Murder on the Links,5220,350
Agatha Christie,And Then There Were None,5301,350
Agatha Christie,The Murder on the Links,419,350
Agatha Christie,The Murder on the Links,1329,350
Agatha Christie,The Mysterious Affair at Styles,52,350
Agatha Christie,And Then There Were None,1743,350
Agatha Christie,The Mysterious Affair at Styles,3978,350
Agatha Christie,The Murder on the Links,1741,350
Agatha Christie,The Mysterious Affair at Styles,3175,350
Agatha Christie,The Murder on the Links,4494,350
Agatha Christie,And Then There Were None,2582,350
Agatha Christie,The Mysterious Affair at Styles,3439,350
Agatha Christie,The Murder on the Links,2474,350
Agatha Christie,The Mysterious Affair at Styles,3619,350
Agatha Christie,The Murder on the Links,1352,350
Agatha Christie,The Murder on the Links,4191,350
Agatha Christie,The Mysterious Affair at Styles,611,350
Agatha Christie,And Then There Were None,1574,350
Agatha Christie,The Murder on the Links,4210,350
Agatha Christie,The Mysterious Affair at Styles,3560,350
Agatha Christie,The Mysterious Affair at Styles,3418,350
Agatha Christie,And Then There Were None,2929,350
Agatha Christie,The Murder on the Links,2691,350
Agatha Christie,The Mysterious Affair at Styles,4910,350
Agatha Christie,The Murder on the Links,4242,350
Agatha Christie,The Murder on the Links,3074,350
Agatha Christie,And Then There Were None,5473,350
