Author,Novel,Position,Length
Jonathan Swift,The Journal to Stella,9762,250
Jonathan Swift,The Journal to Stella,9363,250
Jonathan Swift,The Bickerstaff-Partridge Papers,27,250
Jonathan Swift,The Journal to Stella,6723,250
Jonathan Swift,The Journal to Stella,8129,250
Jonathan Swift,The Journal to Stella,9490,250
Jonathan Swift,The Journal to Stella,7139,250
Jonathan Swift,The Journal to Stella,7500,250
Jonathan Swift,The Journal to Stella,3831,250
Jonathan Swift,The Journal to Stella,130,250
Jonathan Swift,The Journal to Stella,2360,250
Jonathan Swift,The Journal to Stella,10312,250
Jonathan Swift,The Journal to Stella,1235,250
Jonathan Swift,The Journal to Stella,8275,250
Jonathan Swift,The Journal to Stella,6840,250
Jonathan Swift,The Bickerstaff-Partridge Papers,111,250
Jonathan Swift,The Journal to Stella,4901,250
Jonathan Swift,The Journal to Stella,5009,250
Jonathan Swift,The Journal to Stella,5246,250
Jonathan Swift,The Journal to Stella,3441,250
Jonathan Swift,The Journal to Stella,7574,250
Jonathan Swift,The Journal to Stella,10576,250
Jonathan Swift,The Journal to Stella,9617,250
Jonathan Swift,The Journal to Stella,10350,250
Jonathan Swift,The Journal to Stella,2653,250
Jonathan Swift,A Tale of a Tub,807,250
Jonathan Swift,The Journal to Stella,1837,250
Jonathan Swift,The Journal to Stella,2839,250
Jonathan Swift,The Journal to Stella,3529,250
Jonathan Swift,The Journal to Stella,7253,250
Jonathan Swift,The Journal to Stella,4394,250
Jonathan Swift,The Journal to Stella,1561,250
Jonathan Swift,The Bickerstaff-Partridge Papers,65,250
Jonathan Swift,The Journal to Stella,472,250
Jonathan Swift,The Journal to Stella,4567,250
Jonathan Swift,The Journal to Stella,8676,250
Jonathan Swift,Three Prayers and Sermons,80,250
Jonathan Swift,A Tale of a Tub,794,250
Jonathan Swift,A Tale of a Tub,995,227
Jonathan Swift,The Journal to Stella,563,250
Jonathan Swift,The Journal to Stella,9369,250
Jonathan Swift,The Journal to Stella,2262,250
Jonathan Swift,The Journal to Stella,10457,250
Jonathan Swift,The Journal to Stella,5540,250
Jonathan Swift,The Journal to Stella,1674,250
Jonathan Swift,The Bickerstaff-Partridge Papers,266,208
Jonathan Swift,The Journal to Stella,9158,250
Jonathan Swift,A Tale of a Tub,687,250
Jonathan Swift,The Journal to Stella,8807,250
Jonathan Swift,The Journal to Stella,9635,250
Jonathan Swift,The Journal to Stella,4319,250
Jonathan Swift,The Journal to Stella,277,250
Jonathan Swift,The Journal to Stella,6213,250
Jonathan Swift,The Journal to Stella,1225,250
Jonathan Swift,The Bickerstaff-Partridge Papers,256,218
Jonathan Swift,The Journal to Stella,8484,250
Jonathan Swift,The Journal to Stella,1737,250
Jonathan Swift,The Journal to Stella,8597,250
Jonathan Swift,The Journal to Stella,4292,250
Jonathan Swift,The Journal to Stella,8831,250
Jonathan Swift,The Journal to Stella,7847,250
Jonathan Swift,The Journal to Stella,8278,250
Jonathan Swift,The Journal to Stella,5813,250
Jonathan Swift,The Journal to Stella,5780,250
Jonathan Swift,The Journal to Stella,8593,250
Jonathan Swift,The Journal to Stella,494,250
Jonathan Swift,The Bickerstaff-Partridge Papers,30,250
Jonathan Swift,The Journal to Stella,22,250
Jonathan Swift,The Journal to Stella,9820,250
Jonathan Swift,A Tale of a Tub,523,250
Jonathan Swift,The Journal to Stella,6538,250
Jonathan Swift,The Journal to Stella,10037,250
Jonathan Swift,The Journal to Stella,5343,250
Jonathan Swift,The Journal to Stella,5929,250
Jonathan Swift,The Journal to Stella,6640,250
Jonathan Swift,The Journal to Stella,5470,250
Jonathan Swift,A Tale of a Tub,760,250
Jonathan Swift,The Journal to Stella,3118,250
Jonathan Swift,The Journal to Stella,3720,250
Jonathan Swift,The Journal to Stella,106,250
Jonathan Swift,The Journal to Stella,2361,250
Jonathan Swift,The Journal to Stella,6666,250
Jonathan Swift,The Journal to Stella,7819,250
Jonathan Swift,The Journal to Stella,3483,250
Jonathan Swift,A Tale of a Tub,155,250
Jonathan Swift,A Tale of a Tub,892,250
Jonathan Swift,The Journal to Stella,1306,250
Jonathan Swift,The Journal to Stella,8514,250
Jonathan Swift,The Journal to Stella,8714,250
Jonathan Swift,The Journal to Stella,5063,250
Jonathan Swift,The Journal to Stella,3281,250
Jonathan Swift,The Journal to Stella,6142,250
Jonathan Swift,The Journal to Stella,2290,250
Jonathan Swift,The Bickerstaff-Partridge Papers,140,250
Jonathan Swift,The Journal to Stella,6059,250
Jonathan Swift,The Journal to Stella,3301,250
Jonathan Swift,The Journal to Stella,2864,250
Jonathan Swift,The Journal to Stella,1967,250
Jonathan Swift,The Journal to Stella,5172,250
Jonathan Swift,The Journal to Stella,192,250
Jonathan Swift,The Journal to Stella,10665,250
Jonathan Swift,The Journal to Stella,152,250
Jonathan Swift,The Journal to Stella,10682,250
Jonathan Swift,The Journal to Stella,5403,250
Jonathan Swift,The Journal to Stella,5313,250
Jonathan Swift,The Journal to Stella,1001,250
Jonathan Swift,The Journal to Stella,2451,250
Jonathan Swift,The Journal to Stella,66,250
Jonathan Swift,The Journal to Stella,7113,250
Jonathan Swift,The Journal to Stella,10441,250
Jonathan Swift,The Journal to Stella,9118,250
Jonathan Swift,The Journal to Stella,3783,250
Jonathan Swift,The Journal to Stella,10394,250
Jonathan Swift,The Journal to Stella,1030,250
Jonathan Swift,The Journal to Stella,3920,250
Jonathan Swift,The Journal to Stella,6918,250
Jonathan Swift,The Journal to Stella,7850,250
Jonathan Swift,The Journal to Stella,4139,250
Jonathan Swift,The Journal to Stella,10277,250
Jonathan Swift,The Journal to Stella,6796,250
Jonathan Swift,The Journal to Stella,1091,250
Jonathan Swift,The Journal to Stella,3287,250
Jonathan Swift,The Journal to Stella,2876,250
Jonathan Swift,A Tale of a Tub,31,250
Jonathan Swift,The Journal to Stella,5067,250
Jonathan Swift,A Tale of a Tub,403,250
Jonathan Swift,The Journal to Stella,3610,250
Jonathan Swift,A Tale of a Tub,321,250
Jonathan Swift,The Bickerstaff-Partridge Papers,56,250
Jonathan Swift,The Journal to Stella,645,250
Jonathan Swift,The Journal to Stella,1664,250
Jonathan Swift,A Tale of a Tub,428,250
Jonathan Swift,The Journal to Stella,3423,250
Jonathan Swift,A Tale of a Tub,820,250
Jonathan Swift,Three Prayers and Sermons,93,250
Jonathan Swift,The Journal to Stella,6224,250
Jonathan Swift,The Journal to Stella,6507,250
Jonathan Swift,The Journal to Stella,6281,250
Jonathan Swift,The Journal to Stella,10208,250
Jonathan Swift,The Journal to Stella,1879,250
Jonathan Swift,The Journal to Stella,161,250
Jonathan Swift,A Tale of a Tub,616,250
Samuel Richardson,Clarissa Harlowe; or the history of a young lady — Volume 2,4407,250
Samuel Richardson,"Pamela, or Virtue Rewarded",707,250
Samuel Richardson,"Pamela, or Virtue Rewarded",3042,250
Samuel Richardson,"Pamela, or Virtue Rewarded",1214,250
Samuel Richardson,Clarissa Harlowe; or the history of a young lady — Volume 2,4129,250
Samuel Richardson,Clarissa Harlowe; or the history of a young lady — Volume 2,4296,250
Samuel Richardson,"Pamela, or Virtue Rewarded",1876,250
Samuel Richardson,"Pamela, or Virtue Rewarded",1231,250
Samuel Richardson,"Pamela, or Virtue Rewarded",9923,250
Samuel Richardson,Clarissa Harlowe; or the history of a young lady — Volume 2,3558,250
Samuel Richardson,"Pamela, or Virtue Rewarded",9094,250
Samuel Richardson,"Pamela, or Virtue Rewarded",9434,250
Samuel Richardson,"Pamela, or Virtue Rewarded",5044,250
Samuel Richardson,"Pamela, or Virtue Rewarded",1592,250
Samuel Richardson,Clarissa Harlowe; or the history of a young lady — Volume 2,5097,250
Samuel Richardson,"Pamela, or Virtue Rewarded",9371,250
Samuel Richardson,Clarissa Harlowe; or the history of a young lady — Volume 4,1192,250
Samuel Richardson,Clarissa Harlowe; or the history of a young lady — Volume 2,3218,250
Samuel Richardson,Clarissa Harlowe; or the history of a young lady — Volume 4,2983,250
Samuel Richardson,Clarissa Harlowe; or the history of a young lady — Volume 2,5010,250
Samuel Richardson,Clarissa Harlowe; or the history of a young lady — Volume 2,3293,250
Samuel Richardson,Clarissa Harlowe; or the history of a young lady — Volume 4,2033,250
Samuel Richardson,"Pamela, or Virtue Rewarded",3188,250
Samuel Richardson,Clarissa Harlowe; or the history of a young lady — Volume 4,69,250
Samuel Richardson,Clarissa Harlowe; or the history of a young lady — Volume 2,4917,250
Samuel Richardson,"Pamela, or Virtue Rewarded",6735,250
Samuel Richardson,Clarissa Harlowe; or the history of a young lady — Volume 2,3605,250
Samuel Richardson,Clarissa Harlowe; or the history of a young lady — Volume 4,4745,250
Samuel Richardson,Clarissa Harlowe; or the history of a young lady — Volume 4,2396,250
Samuel Richardson,Clarissa Harlowe; or the history of a young lady — Volume 4,2796,250
Samuel Richardson,"Pamela, or Virtue Rewarded",6406,250
Samuel Richardson,"Pamela, or Virtue Rewarded",9133,250
Samuel Richardson,"Pamela, or Virtue Rewarded",3037,250
Samuel Richardson,"Pamela, or Virtue Rewarded",8028,250
Samuel Richardson,Clarissa Harlowe; or the history of a young lady — Volume 4,5051,250
Samuel Richardson,"Pamela, or Virtue Rewarded",8441,250
Samuel Richardson,"Pamela, or Virtue Rewarded",438,250
Samuel Richardson,"Pamela, or Virtue Rewarded",4704,250
Samuel Richardson,Clarissa Harlowe; or the history of a young lady — Volume 4,2183,250
Samuel Richardson,Clarissa Harlowe; or the history of a young lady — Volume 4,2867,250
Samuel Richardson,"Pamela, or Virtue Rewarded",37,250
Samuel Richardson,Clarissa Harlowe; or the history of a young lady — Volume 2,101,250
Samuel Richardson,"Pamela, or Virtue Rewarded",479,250
Samuel Richardson,Clarissa Harlowe; or the history of a young lady — Volume 4,5188,247
Samuel Richardson,Clarissa Harlowe; or the history of a young lady — Volume 4,2873,250
Samuel Richardson,Clarissa Harlowe; or the history of a young lady — Volume 2,5058,250
Samuel Richardson,Clarissa Harlowe; or the history of a young lady — Volume 2,4297,250
Samuel Richardson,Clarissa Harlowe; or the history of a young lady — Volume 4,5046,250
Samuel Richardson,Clarissa Harlowe; or the history of a young lady — Volume 2,209,250
Samuel Richardson,"Pamela, or Virtue Rewarded",4727,250
Samuel Richardson,Clarissa Harlowe; or the history of a young lady — Volume 4,3611,250
Samuel Richardson,Clarissa Harlowe; or the history of a young lady — Volume 4,1014,250
Samuel Richardson,Clarissa Harlowe; or the history of a young lady — Volume 2,4069,250
Samuel Richardson,Clarissa Harlowe; or the history of a young lady — Volume 4,2183,250
Samuel Richardson,Clarissa Harlowe; or the history of a young lady — Volume 2,983,250
Samuel Richardson,"Pamela, or Virtue Rewarded",10033,250
Samuel Richardson,"Pamela, or Virtue Rewarded",6156,250
Samuel Richardson,Clarissa Harlowe; or the history of a young lady — Volume 4,435,250
Samuel Richardson,"Pamela, or Virtue Rewarded",929,250
Samuel Richardson,Clarissa Harlowe; or the history of a young lady — Volume 2,2577,250
Samuel Richardson,"Pamela, or Virtue Rewarded",3864,250
Samuel Richardson,"Pamela, or Virtue Rewarded",6166,250
Samuel Richardson,Clarissa Harlowe; or the history of a young lady — Volume 4,4983,250
Samuel Richardson,Clarissa Harlowe; or the history of a young lady — Volume 4,5060,250
Samuel Richardson,"Pamela, or Virtue Rewarded",5952,250
Samuel Richardson,"Pamela, or Virtue Rewarded",4402,250
Samuel Richardson,"Pamela, or Virtue Rewarded",3294,250
Samuel Richardson,Clarissa Harlowe; or the history of a young lady — Volume 2,2351,250
Samuel Richardson,Clarissa Harlowe; or the history of a young lady — Volume 2,2976,250
Samuel Richardson,Clarissa Harlowe; or the history of a young lady — Volume 2,4596,250
Samuel Richardson,Clarissa Harlowe; or the history of a young lady — Volume 4,4786,250
Samuel Richardson,"Pamela, or Virtue Rewarded",9865,250
Samuel Richardson,"Pamela, or Virtue Rewarded",3973,250
Samuel Richardson,Clarissa Harlowe; or the history of a young lady — Volume 2,2746,250
Samuel Richardson,Clarissa Harlowe; or the history of a young lady — Volume 2,5214,194
Samuel Richardson,Clarissa Harlowe; or the history of a young lady — Volume 2,735,250
Samuel Richardson,Clarissa Harlowe; or the history of a young lady — Volume 4,665,250
Samuel Richardson,Clarissa Harlowe; or the history of a young lady — Volume 4,3754,250
Samuel Richardson,Clarissa Harlowe; or the history of a young lady — Volume 2,5083,250
Samuel Richardson,Clarissa Harlowe; or the history of a young lady — Volume 2,2512,250
Samuel Richardson,"Pamela, or Virtue Rewarded",317,250
Samuel Richardson,Clarissa Harlowe; or the history of a young lady — Volume 4,1474,250
Samuel Richardson,Clarissa Harlowe; or the history of a young lady — Volume 4,2131,250
Samuel Richardson,"Pamela, or Virtue Rewarded",6001,250
Samuel Richardson,Clarissa Harlowe; or the history of a young lady — Volume 2,2959,250
Samuel Richardson,"Pamela, or Virtue Rewarded",4283,250
Samuel Richardson,Clarissa Harlowe; or the history of a young lady — Volume 2,748,250
Samuel Richardson,"Pamela, or Virtue Rewarded",4058,250
Samuel Richardson,Clarissa Harlowe; or the history of a young lady — Volume 4,2653,250
Samuel Richardson,Clarissa Harlowe; or the history of a young lady — Volume 2,3087,250
Samuel Richardson,Clarissa Harlowe; or the history of a young lady — Volume 2,4114,250
Samuel Richardson,"Pamela, or Virtue Rewarded",2068,250
Samuel Richardson,Clarissa Harlowe; or the history of a young lady — Volume 2,890,250
Samuel Richardson,"Pamela, or Virtue Rewarded",638,250
Samuel Richardson,"Pamela, or Virtue Rewarded",4456,250
Samuel Richardson,"Pamela, or Virtue Rewarded",2728,250
Samuel Richardson,"Pamela, or Virtue Rewarded",3857,250
Samuel Richardson,Clarissa Harlowe; or the history of a young lady — Volume 4,187,250
Samuel Richardson,"Pamela, or Virtue Rewarded",3974,250
Samuel Richardson,Clarissa Harlowe; or the history of a young lady — Volume 2,2194,250
Samuel Richardson,Clarissa Harlowe; or the history of a young lady — Volume 2,607,250
Samuel Richardson,"Pamela, or Virtue Rewarded",9789,250
Samuel Richardson,"Pamela, or Virtue Rewarded",7423,250
Samuel Richardson,Clarissa Harlowe; or the history of a young lady — Volume 4,1892,250
Samuel Richardson,"Pamela, or Virtue Rewarded",3352,250
Samuel Richardson,"Pamela, or Virtue Rewarded",9036,250
Samuel Richardson,Clarissa Harlowe; or the history of a young lady — Volume 2,1300,250
Samuel Richardson,Clarissa Harlowe; or the history of a young lady — Volume 2,3154,250
Samuel Richardson,Clarissa Harlowe; or the history of a young lady — Volume 2,3307,250
Samuel Richardson,"Pamela, or Virtue Rewarded",2006,250
Samuel Richardson,"Pamela, or Virtue Rewarded",4393,250
Samuel Richardson,"Pamela, or Virtue Rewarded",7250,250
Samuel Richardson,Clarissa Harlowe; or the history of a young lady — Volume 2,2733,250
Samuel Richardson,"Pamela, or Virtue Rewarded",4590,250
Samuel Richardson,Clarissa Harlowe; or the history of a young lady — Volume 4,4262,250
Samuel Richardson,Clarissa Harlowe; or the history of a young lady — Volume 2,3248,250
Samuel Richardson,"Pamela, or Virtue Rewarded",6035,250
Samuel Richardson,Clarissa Harlowe; or the history of a young lady — Volume 2,20,250
Samuel Richardson,Clarissa Harlowe; or the history of a young lady — Volume 2,1657,250
Samuel Richardson,"Pamela, or Virtue Rewarded",8751,250
Samuel Richardson,"Pamela, or Virtue Rewarded",9058,250
Samuel Richardson,"Pamela, or Virtue Rewarded",6026,250
Samuel Richardson,"Pamela, or Virtue Rewarded",2583,250
Samuel Richardson,Clarissa Harlowe; or the history of a young lady — Volume 2,2050,250
Samuel Richardson,Clarissa Harlowe; or the history of a young lady — Volume 2,339,250
Samuel Richardson,Clarissa Harlowe; or the history of a young lady — Volume 2,3175,250
Samuel Richardson,Clarissa Harlowe; or the history of a young lady — Volume 4,3219,250
Samuel Richardson,"Pamela, or Virtue Rewarded",2516,250
Samuel Richardson,Clarissa Harlowe; or the history of a young lady — Volume 2,1117,250
Samuel Richardson,"Pamela, or Virtue Rewarded",4765,250
Samuel Richardson,Clarissa Harlowe; or the history of a young lady — Volume 4,4958,250
Samuel Richardson,"Pamela, or Virtue Rewarded",10343,201
Samuel Richardson,"Pamela, or Virtue Rewarded",2957,250
Samuel Richardson,"Pamela, or Virtue Rewarded",3754,250
Samuel Richardson,"Pamela, or Virtue Rewarded",3254,250
Samuel Richardson,"Pamela, or Virtue Rewarded",9032,250
Samuel Richardson,"Pamela, or Virtue Rewarded",10320,224
Samuel Richardson,Clarissa Harlowe; or the history of a young lady — Volume 4,3705,250
Samuel Richardson,"Pamela, or Virtue Rewarded",5824,250
Samuel Richardson,Clarissa Harlowe; or the history of a young lady — Volume 4,5208,227
Samuel Richardson,Clarissa Harlowe; or the history of a young lady — Volume 2,1276,250
Samuel Richardson,"Pamela, or Virtue Rewarded",3774,250
Samuel Richardson,"Pamela, or Virtue Rewarded",1966,250
Samuel Richardson,Clarissa Harlowe; or the history of a young lady — Volume 2,474,250
Samuel Richardson,Clarissa Harlowe; or the history of a young lady — Volume 4,4626,250
Samuel Richardson,Clarissa Harlowe; or the history of a young lady — Volume 4,1704,250
Samuel Richardson,"Pamela, or Virtue Rewarded",4564,250
Samuel Richardson,"Pamela, or Virtue Rewarded",9451,250
Samuel Richardson,Clarissa Harlowe; or the history of a young lady — Volume 4,1009,250
Samuel Richardson,Clarissa Harlowe; or the history of a young lady — Volume 2,3496,250
Samuel Richardson,Clarissa Harlowe; or the history of a young lady — Volume 2,3443,250
Samuel Richardson,Clarissa Harlowe; or the history of a young lady — Volume 4,4419,250
Samuel Richardson,"Pamela, or Virtue Rewarded",10029,250
Samuel Richardson,Clarissa Harlowe; or the history of a young lady — Volume 4,2509,250
Samuel Richardson,"Pamela, or Virtue Rewarded",2488,250
Samuel Richardson,"Pamela, or Virtue Rewarded",6069,250
Samuel Richardson,"Pamela, or Virtue Rewarded",5969,250
Samuel Richardson,Clarissa Harlowe; or the history of a young lady — Volume 2,2042,250
Samuel Richardson,Clarissa Harlowe; or the history of a young lady — Volume 2,4062,250
Samuel Richardson,"Pamela, or Virtue Rewarded",3337,250
Samuel Richardson,Clarissa Harlowe; or the history of a young lady — Volume 4,1684,250
Samuel Richardson,Clarissa Harlowe; or the history of a young lady — Volume 4,1708,250
Samuel Richardson,"Pamela, or Virtue Rewarded",4847,250
Samuel Richardson,"Pamela, or Virtue Rewarded",6595,250
Samuel Richardson,Clarissa Harlowe; or the history of a young lady — Volume 2,42,250
Samuel Richardson,Clarissa Harlowe; or the history of a young lady — Volume 2,1097,250
Samuel Richardson,Clarissa Harlowe; or the history of a young lady — Volume 2,4946,250
Samuel Richardson,"Pamela, or Virtue Rewarded",7150,250
Samuel Richardson,"Pamela, or Virtue Rewarded",2418,250
