Author,Novel,Position,Length
Elizabeth Gaskell,Mary Barton,1885,400
Elizabeth Gaskell,North and South,7652,400
Elizabeth Gaskell,Mary Barton,8127,400
Elizabeth Gaskell,Ruth,2952,400
Elizabeth Gaskell,Ruth,1075,400
Elizabeth Gaskell,Mary Barton,6480,400
Elizabeth Gaskell,North and South,4482,400
Elizabeth Gaskell,Ruth,7031,400
Elizabeth Gaskell,Mary Barton,3542,400
Elizabeth Gaskell,Mary Barton,3228,400
Elizabeth Gaskell,Ruth,6367,400
Elizabeth Gaskell,North and South,4552,400
Elizabeth Gaskell,Mary Barton,5160,400
Elizabeth Gaskell,Mary Barton,7719,400
Elizabeth Gaskell,North and South,8357,400
Elizabeth Gaskell,North and South,4749,400
Elizabeth Gaskell,Ruth,1226,400
Elizabeth Gaskell,Ruth,5762,400
Elizabeth Gaskell,Mary Barton,3744,400
Elizabeth Gaskell,North and South,461,400
Elizabeth Gaskell,Mary Barton,1150,400
Elizabeth Gaskell,North and South,286,400
Elizabeth Gaskell,North and South,8521,400
Elizabeth Gaskell,Mary Barton,4486,400
Elizabeth Gaskell,Ruth,2022,400
Elizabeth Gaskell,North and South,6460,400
Elizabeth Gaskell,Ruth,2079,400
Elizabeth Gaskell,Ruth,3939,400
Elizabeth Gaskell,Ruth,3915,400
Elizabeth Gaskell,North and South,628,400
Elizabeth Gaskell,Ruth,2481,400
Elizabeth Gaskell,Mary Barton,5895,400
Elizabeth Gaskell,North and South,5270,400
Elizabeth Gaskell,North and South,1917,400
Elizabeth Gaskell,North and South,4517,400
Elizabeth Gaskell,Ruth,3934,400
Elizabeth Gaskell,North and South,2648,400
Elizabeth Gaskell,Mary Barton,6776,400
Elizabeth Gaskell,Mary Barton,3979,400
Elizabeth Gaskell,Mary Barton,5472,400
Elizabeth Gaskell,North and South,4687,400
Elizabeth Gaskell,North and South,5419,400
Elizabeth Gaskell,North and South,7780,400
Elizabeth Gaskell,North and South,4445,400
Elizabeth Gaskell,Mary Barton,4788,400
Elizabeth Gaskell,Mary Barton,6396,400
Elizabeth Gaskell,North and South,8798,400
Elizabeth Gaskell,North and South,2814,400
Elizabeth Gaskell,Ruth,194,400
Elizabeth Gaskell,North and South,6808,400
Elizabeth Gaskell,North and South,5345,400
Elizabeth Gaskell,North and South,6270,400
Elizabeth Gaskell,Mary Barton,5394,400
Elizabeth Gaskell,North and South,10337,400
Elizabeth Gaskell,Ruth,2444,400
Elizabeth Gaskell,Mary Barton,4365,400
Elizabeth Gaskell,Mary Barton,5478,400
Elizabeth Gaskell,Mary Barton,7681,400
Elizabeth Gaskell,North and South,2466,400
Elizabeth Gaskell,North and South,4822,400
Elizabeth Gaskell,Mary Barton,6981,400
Elizabeth Gaskell,North and South,4261,400
Elizabeth Gaskell,Ruth,2479,400
Elizabeth Gaskell,Ruth,2935,400
Elizabeth Gaskell,North and South,6408,400
Elizabeth Gaskell,Mary Barton,4756,400
Elizabeth Gaskell,North and South,7381,400
Elizabeth Gaskell,Mary Barton,42,400
Elizabeth Gaskell,Ruth,4780,400
Elizabeth Gaskell,North and South,3660,400
Elizabeth Gaskell,North and South,9221,400
Elizabeth Gaskell,North and South,6905,400
Elizabeth Gaskell,North and South,7401,400
Elizabeth Gaskell,North and South,9987,400
Elizabeth Gaskell,North and South,1454,400
Elizabeth Gaskell,North and South,763,400
Elizabeth Gaskell,Mary Barton,6432,400
Elizabeth Gaskell,North and South,4553,400
Elizabeth Gaskell,Mary Barton,5324,400
Elizabeth Gaskell,North and South,540,400
Elizabeth Gaskell,Mary Barton,6512,400
Elizabeth Gaskell,Mary Barton,4409,400
Elizabeth Gaskell,North and South,3042,400
Elizabeth Gaskell,Mary Barton,7366,400
Elizabeth Gaskell,North and South,6675,400
Elizabeth Gaskell,Ruth,413,400
Elizabeth Gaskell,North and South,2276,400
Elizabeth Gaskell,Mary Barton,8138,400
Elizabeth Gaskell,Mary Barton,61,400
Elizabeth Gaskell,Mary Barton,139,400
Elizabeth Gaskell,North and South,3475,400
Elizabeth Gaskell,North and South,6381,400
Elizabeth Gaskell,North and South,6377,400
Elizabeth Gaskell,North and South,6329,400
Elizabeth Gaskell,Mary Barton,4981,400
Elizabeth Gaskell,North and South,8958,400
Elizabeth Gaskell,Ruth,2364,400
Elizabeth Gaskell,Ruth,6380,400
Elizabeth Gaskell,Ruth,7163,400
Elizabeth Gaskell,Mary Barton,6261,400
Elizabeth Gaskell,North and South,8846,400
Elizabeth Gaskell,Mary Barton,2325,400
Elizabeth Gaskell,Mary Barton,6370,400
Elizabeth Gaskell,North and South,7340,400
Elizabeth Gaskell,North and South,4058,400
Elizabeth Gaskell,Mary Barton,2027,400
Elizabeth Gaskell,Mary Barton,2289,400
Elizabeth Gaskell,Mary Barton,2845,400
Charlotte Bronte,Jane Eyre,7205,400
Charlotte Bronte,Villette,6549,400
Charlotte Bronte,Villette,6798,400
Charlotte Bronte,The Professor,2739,400
Charlotte Bronte,Villette,7930,400
Charlotte Bronte,Jane Eyre,8736,400
Charlotte Bronte,Jane Eyre,5287,400
Charlotte Bronte,The Professor,2595,400
Charlotte Bronte,Jane Eyre,3366,400
Charlotte Bronte,The Professor,1928,400
Charlotte Bronte,Villette,4338,400
Charlotte Bronte,Villette,696,400
Charlotte Bronte,Villette,342,400
Charlotte Bronte,Jane Eyre,3142,400
Charlotte Bronte,Villette,7633,400
Charlotte Bronte,Jane Eyre,4781,400
Charlotte Bronte,Villette,4880,400
Charlotte Bronte,The Professor,476,400
Charlotte Bronte,Villette,9539,400
Charlotte Bronte,Villette,8318,400
Charlotte Bronte,Villette,6213,400
Charlotte Bronte,Villette,8942,400
Charlotte Bronte,Villette,393,400
Charlotte Bronte,Villette,9584,400
Charlotte Bronte,Villette,7367,400
Charlotte Bronte,Jane Eyre,8336,400
Charlotte Bronte,Jane Eyre,5160,400
Charlotte Bronte,Villette,6998,400
Charlotte Bronte,Jane Eyre,8182,400
Charlotte Bronte,Jane Eyre,4944,400
Charlotte Bronte,Jane Eyre,2851,400
Charlotte Bronte,Jane Eyre,3056,400
Charlotte Bronte,Villette,2780,400
Charlotte Bronte,Villette,6242,400
Charlotte Bronte,Villette,435,400
Charlotte Bronte,Jane Eyre,6625,400
Charlotte Bronte,Villette,6341,400
Charlotte Bronte,Villette,7991,400
Charlotte Bronte,Jane Eyre,1569,400
Charlotte Bronte,Jane Eyre,2865,400
Charlotte Bronte,Jane Eyre,1695,400
Charlotte Bronte,The Professor,909,400
Charlotte Bronte,The Professor,281,400
Charlotte Bronte,Villette,8004,400
Charlotte Bronte,Villette,4979,400
Charlotte Bronte,Jane Eyre,1510,400
Charlotte Bronte,Jane Eyre,4692,400
Charlotte Bronte,Jane Eyre,3697,400
Charlotte Bronte,Villette,7925,400
Charlotte Bronte,Jane Eyre,9552,400
Charlotte Bronte,Jane Eyre,2871,400
Charlotte Bronte,Jane Eyre,1640,400
Charlotte Bronte,The Professor,2329,400
Charlotte Bronte,Jane Eyre,3393,400
Charlotte Bronte,The Professor,2744,400
Charlotte Bronte,Jane Eyre,4201,400
Charlotte Bronte,Villette,3275,400
Charlotte Bronte,The Professor,326,400
Charlotte Bronte,Jane Eyre,6384,400
Charlotte Bronte,Villette,4430,400
Charlotte Bronte,Villette,4847,400
Charlotte Bronte,Jane Eyre,1001,400
Charlotte Bronte,Jane Eyre,4263,400
Charlotte Bronte,Villette,7653,400
Charlotte Bronte,Jane Eyre,3737,400
Charlotte Bronte,Jane Eyre,822,400
Charlotte Bronte,Jane Eyre,5468,400
Charlotte Bronte,Villette,2020,400
Charlotte Bronte,Jane Eyre,7472,400
Charlotte Bronte,Villette,7174,400
Charlotte Bronte,Jane Eyre,2500,400
Charlotte Bronte,Villette,5875,400
Charlotte Bronte,Villette,5965,400
Charlotte Bronte,Jane Eyre,1701,400
Charlotte Bronte,Villette,5477,400
Charlotte Bronte,Jane Eyre,6314,400
Charlotte Bronte,The Professor,2999,400
Charlotte Bronte,Villette,4658,400
Charlotte Bronte,Villette,1164,400
Charlotte Bronte,Jane Eyre,1196,400
Charlotte Bronte,Jane Eyre,468,400
Charlotte Bronte,Jane Eyre,1448,400
Charlotte Bronte,Villette,7943,400
Charlotte Bronte,Villette,7426,400
Charlotte Bronte,The Professor,43,400
Charlotte Bronte,Villette,8444,400
Charlotte Bronte,Villette,6927,400
Charlotte Bronte,Jane Eyre,2757,400
Charlotte Bronte,Jane Eyre,8324,400
Charlotte Bronte,Jane Eyre,878,400
Charlotte Bronte,Villette,2669,400
Charlotte Bronte,The Professor,1282,400
Charlotte Bronte,Jane Eyre,1442,400
Charlotte Bronte,The Professor,512,400
Charlotte Bronte,Jane Eyre,1509,400
Charlotte Bronte,Villette,4924,400
Charlotte Bronte,Villette,6404,400
Charlotte Bronte,Jane Eyre,6169,400
Charlotte Bronte,Villette,1218,400
Charlotte Bronte,Villette,2467,400
Charlotte Bronte,Villette,1865,400
Charlotte Bronte,Villette,6212,400
Charlotte Bronte,Jane Eyre,591,400
Charlotte Bronte,Villette,7209,400
Charlotte Bronte,Villette,9684,400
Charlotte Bronte,Villette,654,400
Charlotte Bronte,Jane Eyre,4015,400
Charlotte Bronte,Villette,8843,400
Charlotte Bronte,Villette,3862,400
Charlotte Bronte,Jane Eyre,874,400
Charlotte Bronte,Jane Eyre,1363,400
Charlotte Bronte,Villette,7071,400
Charlotte Bronte,Villette,5999,400
Charlotte Bronte,Jane Eyre,5578,400
Charlotte Bronte,The Professor,1912,400
Charlotte Bronte,The Professor,2245,400
Charlotte Bronte,Villette,6744,400
Charlotte Bronte,Jane Eyre,3249,400
Charlotte Bronte,Jane Eyre,9630,400
Charlotte Bronte,The Professor,964,400
Charlotte Bronte,The Professor,3124,400
Charlotte Bronte,Jane Eyre,4896,400
Charlotte Bronte,Villette,9584,400
Charlotte Bronte,Jane Eyre,8172,400
Charlotte Bronte,Jane Eyre,8119,400
Charlotte Bronte,Jane Eyre,782,400
Charlotte Bronte,Jane Eyre,8705,400
Charlotte Bronte,Jane Eyre,9109,400
Charlotte Bronte,Villette,999,400
Charlotte Bronte,Jane Eyre,355,400
Charlotte Bronte,Villette,6280,400
Charlotte Bronte,Villette,3959,400
Charlotte Bronte,Jane Eyre,4452,400
Charlotte Bronte,Jane Eyre,5255,400
Charlotte Bronte,Villette,7462,400
Charlotte Bronte,Jane Eyre,4335,400
Charlotte Bronte,Jane Eyre,187,400
Charlotte Bronte,The Professor,2728,400
Charlotte Bronte,Villette,6369,400
Charlotte Bronte,Villette,1897,400
Charlotte Bronte,Villette,3700,400
Charlotte Bronte,The Professor,558,400
Charlotte Bronte,Jane Eyre,5073,400
Charlotte Bronte,The Professor,1265,400
Charlotte Bronte,Villette,2334,400
Charlotte Bronte,Villette,3020,400
Charlotte Bronte,Villette,1107,400
Charlotte Bronte,Jane Eyre,8414,400
Charlotte Bronte,Jane Eyre,1373,400
Charlotte Bronte,Jane Eyre,9895,395
Charlotte Bronte,Villette,8274,400
Charlotte Bronte,Jane Eyre,8118,400
Charlotte Bronte,The Professor,520,400
Charlotte Bronte,Jane Eyre,2961,400
Charlotte Bronte,Jane Eyre,197,400
Charlotte Bronte,Jane Eyre,7692,400
Charlotte Bronte,The Professor,1355,400
Charlotte Bronte,Jane Eyre,8188,400
Charlotte Bronte,Villette,5342,400
Charlotte Bronte,Villette,9012,400
Charlotte Bronte,Jane Eyre,8507,400
Charlotte Bronte,Jane Eyre,8660,400
Charlotte Bronte,Jane Eyre,7603,400
Charlotte Bronte,The Professor,1347,400
Charlotte Bronte,Jane Eyre,5471,400
Charlotte Bronte,Villette,7622,400
Charlotte Bronte,Villette,380,400
Charlotte Bronte,Villette,6519,400
Charlotte Bronte,Jane Eyre,7050,400
Charlotte Bronte,Villette,9651,400
Charlotte Bronte,Villette,6424,400
Charlotte Bronte,Jane Eyre,729,400
Charlotte Bronte,Villette,32,400
Charlotte Bronte,Jane Eyre,2981,400
Anthony Trollope,The Way We Live Now,6946,400
Anthony Trollope,Can You Forgive Her,3737,400
Anthony Trollope,The Way We Live Now,15671,400
Anthony Trollope,The Way We Live Now,7943,400
Anthony Trollope,The Way We Live Now,20107,400
Anthony Trollope,Can You Forgive Her,3843,400
Anthony Trollope,Can You Forgive Her,12702,400
Anthony Trollope,The Way We Live Now,224,400
Anthony Trollope,Can You Forgive Her,3206,400
Anthony Trollope,The Way We Live Now,1362,400
Anthony Trollope,The Way We Live Now,9312,400
Anthony Trollope,The Way We Live Now,10609,400
Anthony Trollope,The Way We Live Now,11418,400
Anthony Trollope,Can You Forgive Her,906,400
Anthony Trollope,The Way We Live Now,8717,400
Anthony Trollope,Can You Forgive Her,11910,400
Anthony Trollope,The Way We Live Now,20176,400
Anthony Trollope,The Way We Live Now,4086,400
Anthony Trollope,Can You Forgive Her,1682,400
Anthony Trollope,Can You Forgive Her,16706,400
Anthony Trollope,Can You Forgive Her,2689,400
Anthony Trollope,Can You Forgive Her,14280,400
Anthony Trollope,The Way We Live Now,13965,400
Anthony Trollope,Can You Forgive Her,15664,400
Anthony Trollope,Can You Forgive Her,14217,400
Anthony Trollope,Can You Forgive Her,1207,400
Anthony Trollope,Can You Forgive Her,4325,400
Anthony Trollope,Can You Forgive Her,10735,400
Anthony Trollope,The Way We Live Now,15859,400
Anthony Trollope,The Way We Live Now,2342,400
Anthony Trollope,The Way We Live Now,11084,400
Anthony Trollope,Can You Forgive Her,6319,400
Anthony Trollope,Can You Forgive Her,5630,400
Anthony Trollope,The Way We Live Now,15742,400
Anthony Trollope,Can You Forgive Her,4638,400
Anthony Trollope,The Way We Live Now,20046,400
Anthony Trollope,Can You Forgive Her,4948,400
Anthony Trollope,The Way We Live Now,17861,400
Anthony Trollope,Can You Forgive Her,15102,400
Anthony Trollope,Can You Forgive Her,979,400
Anthony Trollope,The Way We Live Now,6599,400
Anthony Trollope,Can You Forgive Her,2246,400
Anthony Trollope,The Way We Live Now,20761,400
Anthony Trollope,Can You Forgive Her,3910,400
Anthony Trollope,Can You Forgive Her,13379,400
Anthony Trollope,The Way We Live Now,3469,400
Anthony Trollope,The Way We Live Now,21286,400
Anthony Trollope,Can You Forgive Her,16465,400
Anthony Trollope,Can You Forgive Her,12688,400
Anthony Trollope,The Way We Live Now,20461,400
Anthony Trollope,The Way We Live Now,3068,400
Anthony Trollope,The Way We Live Now,17502,400
Anthony Trollope,Can You Forgive Her,2917,400
Anthony Trollope,The Way We Live Now,18836,400
Anthony Trollope,Can You Forgive Her,13285,400
Anthony Trollope,Can You Forgive Her,7041,400
Anthony Trollope,The Way We Live Now,21707,400
Anthony Trollope,The Way We Live Now,11537,400
Anthony Trollope,Can You Forgive Her,9764,400
Anthony Trollope,The Way We Live Now,4947,400
Anthony Trollope,The Way We Live Now,3269,400
Anthony Trollope,The Way We Live Now,19570,400
Anthony Trollope,The Way We Live Now,21626,400
Anthony Trollope,The Way We Live Now,17961,400
Anthony Trollope,The Way We Live Now,9531,400
Anthony Trollope,Can You Forgive Her,7318,400
Anthony Trollope,Can You Forgive Her,3134,400
Anthony Trollope,Can You Forgive Her,13993,400
Anthony Trollope,Can You Forgive Her,10804,400
Anthony Trollope,Can You Forgive Her,12523,400
Anthony Trollope,The Way We Live Now,8904,400
Anthony Trollope,The Way We Live Now,14575,400
Anthony Trollope,The Way We Live Now,7882,400
Anthony Trollope,Can You Forgive Her,17943,400
Anthony Trollope,Can You Forgive Her,4375,400
Anthony Trollope,The Way We Live Now,17421,400
Anthony Trollope,Can You Forgive Her,9578,400
Anthony Trollope,The Way We Live Now,7267,400
Anthony Trollope,Can You Forgive Her,16335,400
Anthony Trollope,Can You Forgive Her,13466,400
Anthony Trollope,Can You Forgive Her,1244,400
Anthony Trollope,Can You Forgive Her,13629,400
Anthony Trollope,The Way We Live Now,19057,400
Anthony Trollope,The Way We Live Now,8024,400
Anthony Trollope,The Way We Live Now,12528,400
Anthony Trollope,The Way We Live Now,3505,400
Anthony Trollope,The Way We Live Now,4957,400
Anthony Trollope,The Way We Live Now,15565,400
Anthony Trollope,The Way We Live Now,14115,400
Anthony Trollope,The Way We Live Now,5972,400
Anthony Trollope,The Way We Live Now,1995,400
Anthony Trollope,The Way We Live Now,5495,400
Anthony Trollope,Can You Forgive Her,16236,400
Anthony Trollope,The Way We Live Now,15477,400
Anthony Trollope,Can You Forgive Her,8721,400
Anthony Trollope,Can You Forgive Her,3336,400
Anthony Trollope,The Way We Live Now,16954,400
Anthony Trollope,Can You Forgive Her,18614,400
Anthony Trollope,Can You Forgive Her,11035,400
Anthony Trollope,The Way We Live Now,14662,400
Anthony Trollope,Can You Forgive Her,855,400
Anthony Trollope,The Way We Live Now,16337,400
Anthony Trollope,Can You Forgive Her,18486,400
Anthony Trollope,The Way We Live Now,20257,400
Anthony Trollope,The Way We Live Now,4261,400
Anthony Trollope,The Way We Live Now,766,400
Anthony Trollope,Can You Forgive Her,2939,400
Anthony Trollope,Can You Forgive Her,9266,400
Anthony Trollope,Can You Forgive Her,14256,400
Anthony Trollope,The Way We Live Now,4193,400
Anthony Trollope,The Way We Live Now,18471,400
Anthony Trollope,The Way We Live Now,18867,400
Anthony Trollope,The Way We Live Now,17355,400
Anthony Trollope,Can You Forgive Her,5539,400
Anthony Trollope,The Way We Live Now,15381,400
Anthony Trollope,The Way We Live Now,17826,400
Anthony Trollope,Can You Forgive Her,13115,400
Anthony Trollope,Can You Forgive Her,3118,400
Anthony Trollope,The Way We Live Now,15016,400
Anthony Trollope,Can You Forgive Her,1595,400
Anthony Trollope,Can You Forgive Her,11690,400
Anthony Trollope,Can You Forgive Her,3224,400
Anthony Trollope,Can You Forgive Her,13670,400
Anthony Trollope,Can You Forgive Her,5253,400
Anthony Trollope,Can You Forgive Her,8187,400
Anthony Trollope,Can You Forgive Her,12522,400
Anthony Trollope,Can You Forgive Her,125,400
Anthony Trollope,The Way We Live Now,13604,400
Anthony Trollope,The Way We Live Now,10455,400
Anthony Trollope,Can You Forgive Her,6393,400
Anthony Trollope,The Way We Live Now,18360,400
Anthony Trollope,The Way We Live Now,2407,400
Anthony Trollope,The Way We Live Now,14180,400
Anthony Trollope,The Way We Live Now,20091,400
Anthony Trollope,Can You Forgive Her,4100,400
Anthony Trollope,Can You Forgive Her,4779,400
Anthony Trollope,Can You Forgive Her,5238,400
Anthony Trollope,The Way We Live Now,15333,400
Anthony Trollope,Can You Forgive Her,10008,400
Anthony Trollope,The Way We Live Now,16775,400
Anthony Trollope,Can You Forgive Her,15628,400
Anthony Trollope,The Way We Live Now,10431,400
Anthony Trollope,The Way We Live Now,15131,400
Anthony Trollope,Can You Forgive Her,12852,400
Anthony Trollope,Can You Forgive Her,18543,400
Anthony Trollope,Can You Forgive Her,5110,400
Anthony Trollope,The Way We Live Now,14415,400
Anthony Trollope,The Way We Live Now,3975,400
Anthony Trollope,The Way We Live Now,20932,400
Anthony Trollope,The Way We Live Now,17592,400
Anthony Trollope,The Way We Live Now,5488,400
Anthony Trollope,The Way We Live Now,6691,400
Anthony Trollope,The Way We Live Now,5252,400
Anthony Trollope,Can You Forgive Her,6118,400
Anthony Trollope,The Way We Live Now,7305,400
Anthony Trollope,The Way We Live Now,889,400
Anthony Trollope,Can You Forgive Her,16697,400
Anthony Trollope,Can You Forgive Her,12632,400
Anthony Trollope,The Way We Live Now,21583,400
Anthony Trollope,The Way We Live Now,12485,400
Anthony Trollope,Can You Forgive Her,17341,400
Anthony Trollope,The Way We Live Now,7779,400
Anthony Trollope,Can You Forgive Her,16208,400
Anthony Trollope,The Way We Live Now,3486,400
Anthony Trollope,The Way We Live Now,4418,400
Anthony Trollope,Can You Forgive Her,10978,400
Anthony Trollope,The Way We Live Now,20810,400
Anthony Trollope,The Way We Live Now,3697,400
Anthony Trollope,The Way We Live Now,12354,400
Anthony Trollope,The Way We Live Now,10528,400
Lewis Carroll,Sylvie and Bruno,649,400
Lewis Carroll,Sylvie and Bruno,2899,400
Lewis Carroll,Sylvie and Bruno,4164,400
Lewis Carroll,Through the Looking-Glass,70,400
Lewis Carroll,Alice's Adventures in Wonderland,697,400
Lewis Carroll,Sylvie and Bruno,1165,400
Lewis Carroll,Sylvie and Bruno,1641,400
Lewis Carroll,Sylvie and Bruno,1938,400
Lewis Carroll,Through the Looking-Glass,142,400
Lewis Carroll,Sylvie and Bruno,429,400
Lewis Carroll,Through the Looking-Glass,1323,400
Lewis Carroll,Sylvie and Bruno,861,400
Lewis Carroll,Sylvie and Bruno,1388,400
Lewis Carroll,Sylvie and Bruno,1783,400
Lewis Carroll,Through the Looking-Glass,315,400
Lewis Carroll,Alice's Adventures in Wonderland,233,400
Lewis Carroll,Sylvie and Bruno,1924,400
Lewis Carroll,Sylvie and Bruno,3353,400
Lewis Carroll,Alice's Adventures in Wonderland,57,400
Lewis Carroll,Sylvie and Bruno,3890,400
Lewis Carroll,Sylvie and Bruno,1384,400
Lewis Carroll,Sylvie and Bruno,914,400
Lewis Carroll,Sylvie and Bruno,620,400
Lewis Carroll,Sylvie and Bruno,668,400
Lewis Carroll,Sylvie and Bruno,88,400
Lewis Carroll,Alice's Adventures in Wonderland,1187,338
Lewis Carroll,Through the Looking-Glass,1704,311
Lewis Carroll,Through the Looking-Glass,1552,400
Lewis Carroll,Sylvie and Bruno,3237,400
