Author,Novel,Position,Length
Agatha Christie,The Mysterious Affair at Styles,764,100
Agatha Christie,The Mysterious Affair at Styles,1270,100
Agatha Christie,The Murder on the Links,5835,100
Agatha Christie,And Then There Were None,4609,100
Agatha Christie,The Murder on the Links,5760,100
Agatha Christie,The Murder on the Links,4405,100
Agatha Christie,The Mysterious Affair at Styles,4259,100
Agatha Christie,The Murder on the Links,941,100
Agatha Christie,The Murder on the Links,3827,100
Agatha Christie,The Mysterious Affair at Styles,1767,100
Agatha Christie,The Murder on the Links,1849,100
Agatha Christie,The Murder on the Links,4259,100
Agatha Christie,The Murder on the Links,4604,100
Agatha Christie,The Murder on the Links,4817,100
Agatha Christie,And Then There Were None,4282,100
Agatha Christie,And Then There Were None,5813,100
Agatha Christie,And Then There Were None,1902,100
Agatha Christie,The Mysterious Affair at Styles,3256,100
Agatha Christie,The Mysterious Affair at Styles,1415,100
Agatha Christie,And Then There Were None,2366,100
Agatha Christie,The Murder on the Links,5841,100
Agatha Christie,The Murder on the Links,6109,100
Agatha Christie,The Murder on the Links,986,100
Agatha Christie,The Murder on the Links,2697,100
Agatha Christie,The Murder on the Links,5451,100
Agatha Christie,The Murder on the Links,3417,100
Agatha Christie,And Then There Were None,4988,100
Agatha Christie,And Then There Were None,5296,100
Agatha Christie,The Murder on the Links,2202,100
Agatha Christie,The Murder on the Links,5091,100
Agatha Christie,And Then There Were None,1622,100
Agatha Christie,And Then There Were None,4846,100
Agatha Christie,And Then There Were None,2235,100
Agatha Christie,The Mysterious Affair at Styles,3689,100
Agatha Christie,The Mysterious Affair at Styles,124,100
Agatha Christie,The Mysterious Affair at Styles,1752,100
Agatha Christie,And Then There Were None,4485,100
Agatha Christie,And Then There Were None,2028,100
Agatha Christie,The Murder on the Links,952,100
Agatha Christie,And Then There Were None,3998,100
Agatha Christie,The Mysterious Affair at Styles,3768,100
Agatha Christie,And Then There Were None,1837,100
Agatha Christie,The Murder on the Links,1353,100
Agatha Christie,The Murder on the Links,4186,100
Agatha Christie,And Then There Were None,5597,100
Agatha Christie,And Then There Were None,491,100
Agatha Christie,And Then There Were None,2861,100
Agatha Christie,The Murder on the Links,3995,100
Agatha Christie,The Murder on the Links,3681,100
Agatha Christie,The Mysterious Affair at Styles,2081,100
Agatha Christie,The Mysterious Affair at Styles,808,100
Agatha Christie,The Mysterious Affair at Styles,1626,100
Agatha Christie,The Murder on the Links,654,100
Agatha Christie,The Murder on the Links,2747,100
Agatha Christie,And Then There Were None,39,100
Agatha Christie,The Mysterious Affair at Styles,4814,100
Agatha Christie,The Murder on the Links,2582,100
Agatha Christie,And Then There Were None,3854,100
Agatha Christie,And Then There Were None,1032,100
Agatha Christie,And Then There Were None,4523,100
Agatha Christie,The Mysterious Affair at Styles,2383,100
Agatha Christie,And Then There Were None,3345,100
Agatha Christie,The Murder on the Links,779,100
Agatha Christie,The Mysterious Affair at Styles,2345,100
Agatha Christie,And Then There Were None,2494,100
Agatha Christie,The Mysterious Affair at Styles,3632,100
Agatha Christie,The Murder on the Links,2482,100
Agatha Christie,The Mysterious Affair at Styles,487,100
Agatha Christie,The Murder on the Links,1368,100
Agatha Christie,And Then There Were None,3781,100
Agatha Christie,And Then There Were None,2586,100
Agatha Christie,The Mysterious Affair at Styles,267,100
Agatha Christie,And Then There Were None,327,100
Agatha Christie,The Murder on the Links,4086,100
Agatha Christie,And Then There Were None,3860,100
Agatha Christie,The Murder on the Links,86,100
Agatha Christie,The Mysterious Affair at Styles,464,100
Agatha Christie,And Then There Were None,3595,100
Agatha Christie,The Murder on the Links,1213,100
Agatha Christie,And Then There Were None,1300,100
Agatha Christie,And Then There Were None,5526,100
Agatha Christie,And Then There Were None,4356,100
Agatha Christie,And Then There Were None,74,100
Agatha Christie,The Mysterious Affair at Styles,15,100
Joseph Conrad,Nostromo A Tale of the Seaboard,385,100
Joseph Conrad,The Arrow of Gold A Story Between Two Notes,1587,100
Joseph Conrad,Typhoon,1459,100
Joseph Conrad,Victory An Island Tale,2635,100
Joseph Conrad,Nostromo A Tale of the Seaboard,8391,100
Joseph Conrad,The Nigger Of The Narcissus A Tale Of The Forecastle,2725,100
Joseph Conrad,The Arrow of Gold A Story Between Two Notes,5952,100
Joseph Conrad,Typhoon,1588,100
Joseph Conrad,The Nigger Of The Narcissus A Tale Of The Forecastle,3187,100
Joseph Conrad,The Arrow of Gold A Story Between Two Notes,3224,100
Joseph Conrad,The Arrow of Gold A Story Between Two Notes,5536,100
Joseph Conrad,The Arrow of Gold A Story Between Two Notes,3502,100
Joseph Conrad,Nostromo A Tale of the Seaboard,8898,100
Joseph Conrad,Victory An Island Tale,1691,100
Joseph Conrad,Typhoon,1837,76
Joseph Conrad,Typhoon,133,100
Joseph Conrad,Typhoon,1614,100
Joseph Conrad,The Nigger Of The Narcissus A Tale Of The Forecastle,2046,100
Joseph Conrad,Victory An Island Tale,48,100
Joseph Conrad,The Arrow of Gold A Story Between Two Notes,1774,100
Joseph Conrad,Nostromo A Tale of the Seaboard,4929,100
Joseph Conrad,Nostromo A Tale of the Seaboard,9248,100
Joseph Conrad,Nostromo A Tale of the Seaboard,5285,100
Joseph Conrad,Victory An Island Tale,6183,100
Joseph Conrad,Nostromo A Tale of the Seaboard,8667,100
Joseph Conrad,The Arrow of Gold A Story Between Two Notes,2192,100
Joseph Conrad,The Shadow Line A Confession,1813,100
Joseph Conrad,Victory An Island Tale,2467,100
Joseph Conrad,Nostromo A Tale of the Seaboard,2217,100
Joseph Conrad,The Arrow of Gold A Story Between Two Notes,4761,100
Joseph Conrad,The Nigger Of The Narcissus A Tale Of The Forecastle,351,100
Joseph Conrad,The Arrow of Gold A Story Between Two Notes,3246,100
Joseph Conrad,The Shadow Line A Confession,1386,100
Joseph Conrad,Victory An Island Tale,4878,100
Joseph Conrad,Victory An Island Tale,8085,100
Joseph Conrad,Victory An Island Tale,709,100
Joseph Conrad,Victory An Island Tale,8445,100
Joseph Conrad,The Arrow of Gold A Story Between Two Notes,3437,100
Joseph Conrad,Nostromo A Tale of the Seaboard,3045,100
Joseph Conrad,The Nigger Of The Narcissus A Tale Of The Forecastle,2477,100
Joseph Conrad,Typhoon,219,100
Joseph Conrad,Victory An Island Tale,6686,100
Joseph Conrad,The Nigger Of The Narcissus A Tale Of The Forecastle,1219,100
Joseph Conrad,Nostromo A Tale of the Seaboard,6648,100
Joseph Conrad,The Arrow of Gold A Story Between Two Notes,2861,100
Joseph Conrad,The Arrow of Gold A Story Between Two Notes,3965,100
Joseph Conrad,Nostromo A Tale of the Seaboard,3092,100
Joseph Conrad,Typhoon,1534,100
Joseph Conrad,Nostromo A Tale of the Seaboard,9596,100
Joseph Conrad,Nostromo A Tale of the Seaboard,643,100
Joseph Conrad,The Shadow Line A Confession,846,100
Joseph Conrad,The Arrow of Gold A Story Between Two Notes,1034,100
Joseph Conrad,Victory An Island Tale,6334,100
Joseph Conrad,Victory An Island Tale,72,100
Joseph Conrad,Nostromo A Tale of the Seaboard,6659,100
Joseph Conrad,The Shadow Line A Confession,43,100
Joseph Conrad,The Arrow of Gold A Story Between Two Notes,1193,100
Joseph Conrad,The Shadow Line A Confession,1762,100
Joseph Conrad,Nostromo A Tale of the Seaboard,8542,100
Joseph Conrad,The Shadow Line A Confession,498,100
Joseph Conrad,Nostromo A Tale of the Seaboard,8246,100
Joseph Conrad,The Arrow of Gold A Story Between Two Notes,3270,100
Joseph Conrad,The Nigger Of The Narcissus A Tale Of The Forecastle,928,100
Joseph Conrad,The Arrow of Gold A Story Between Two Notes,1110,100
Joseph Conrad,Nostromo A Tale of the Seaboard,360,100
Joseph Conrad,Nostromo A Tale of the Seaboard,4090,100
Joseph Conrad,Nostromo A Tale of the Seaboard,720,100
Joseph Conrad,The Shadow Line A Confession,1473,100
Joseph Conrad,Victory An Island Tale,4345,100
Joseph Conrad,Victory An Island Tale,4336,100
Joseph Conrad,Nostromo A Tale of the Seaboard,2066,100
Joseph Conrad,The Nigger Of The Narcissus A Tale Of The Forecastle,3083,100
Joseph Conrad,Nostromo A Tale of the Seaboard,6720,100
Joseph Conrad,Victory An Island Tale,3663,100
Joseph Conrad,Nostromo A Tale of the Seaboard,2203,100
Joseph Conrad,Nostromo A Tale of the Seaboard,6030,100
Joseph Conrad,Victory An Island Tale,5550,100
Joseph Conrad,Victory An Island Tale,4741,100
Joseph Conrad,Nostromo A Tale of the Seaboard,2136,100
Joseph Conrad,Victory An Island Tale,6841,100
Joseph Conrad,The Shadow Line A Confession,1718,100
Joseph Conrad,The Shadow Line A Confession,2318,100
Joseph Conrad,The Arrow of Gold A Story Between Two Notes,7076,100
Joseph Conrad,Nostromo A Tale of the Seaboard,2354,100
Joseph Conrad,Victory An Island Tale,3328,100
Joseph Conrad,The Nigger Of The Narcissus A Tale Of The Forecastle,36,100
Joseph Conrad,The Arrow of Gold A Story Between Two Notes,3544,100
Joseph Conrad,Typhoon,24,100
Joseph Conrad,Victory An Island Tale,3524,100
Joseph Conrad,Victory An Island Tale,1249,100
Joseph Conrad,The Arrow of Gold A Story Between Two Notes,490,100
Joseph Conrad,Nostromo A Tale of the Seaboard,8752,100
Joseph Conrad,The Shadow Line A Confession,579,100
Joseph Conrad,The Arrow of Gold A Story Between Two Notes,3187,100
Joseph Conrad,The Arrow of Gold A Story Between Two Notes,835,100
Joseph Conrad,Typhoon,1270,100
Joseph Conrad,The Arrow of Gold A Story Between Two Notes,2073,100
Joseph Conrad,Victory An Island Tale,185,100
Joseph Conrad,Nostromo A Tale of the Seaboard,8966,100
Joseph Conrad,Victory An Island Tale,7617,100
Joseph Conrad,Nostromo A Tale of the Seaboard,4370,100
Joseph Conrad,Victory An Island Tale,5339,100
Joseph Conrad,The Shadow Line A Confession,2243,100
Joseph Conrad,The Arrow of Gold A Story Between Two Notes,6917,100
Joseph Conrad,The Arrow of Gold A Story Between Two Notes,4248,100
Joseph Conrad,Victory An Island Tale,3447,100
Joseph Conrad,Victory An Island Tale,812,100
Joseph Conrad,The Shadow Line A Confession,1578,100
Joseph Conrad,Victory An Island Tale,2439,100
Joseph Conrad,The Arrow of Gold A Story Between Two Notes,6583,100
Joseph Conrad,Victory An Island Tale,1286,100
Joseph Conrad,Nostromo A Tale of the Seaboard,6423,100
Joseph Conrad,Victory An Island Tale,8635,95
Joseph Conrad,Victory An Island Tale,4215,100
Joseph Conrad,The Arrow of Gold A Story Between Two Notes,7044,100
Joseph Conrad,Typhoon,1411,100
Joseph Conrad,Nostromo A Tale of the Seaboard,4376,100
Joseph Conrad,The Arrow of Gold A Story Between Two Notes,3853,100
Joseph Conrad,The Arrow of Gold A Story Between Two Notes,5882,100
Joseph Conrad,Victory An Island Tale,7708,100
Joseph Conrad,Nostromo A Tale of the Seaboard,1595,100
Joseph Conrad,The Arrow of Gold A Story Between Two Notes,2496,100
Joseph Conrad,The Shadow Line A Confession,1080,100
Joseph Conrad,Typhoon,1200,100
Joseph Conrad,Nostromo A Tale of the Seaboard,6195,100
Joseph Conrad,Nostromo A Tale of the Seaboard,1517,100
Joseph Conrad,The Arrow of Gold A Story Between Two Notes,7070,100
Joseph Conrad,The Arrow of Gold A Story Between Two Notes,5786,100
Joseph Conrad,Victory An Island Tale,5123,100
Joseph Conrad,The Arrow of Gold A Story Between Two Notes,6528,100
Joseph Conrad,Nostromo A Tale of the Seaboard,658,100
Joseph Conrad,The Arrow of Gold A Story Between Two Notes,2859,100
Joseph Conrad,The Nigger Of The Narcissus A Tale Of The Forecastle,448,100
Joseph Conrad,The Nigger Of The Narcissus A Tale Of The Forecastle,2592,100
Joseph Conrad,Victory An Island Tale,5714,100
Joseph Conrad,Nostromo A Tale of the Seaboard,3466,100
Joseph Conrad,The Nigger Of The Narcissus A Tale Of The Forecastle,2699,100
Joseph Conrad,Typhoon,598,100
Joseph Conrad,The Nigger Of The Narcissus A Tale Of The Forecastle,2171,100
Joseph Conrad,Nostromo A Tale of the Seaboard,1591,100
Joseph Conrad,Victory An Island Tale,5787,100
Joseph Conrad,The Arrow of Gold A Story Between Two Notes,4434,100
Joseph Conrad,Nostromo A Tale of the Seaboard,6297,100
Maria Edgeworth,"The Parent's Assistant; Or, Stories for Children",6284,100
Maria Edgeworth,Leonora,165,100
Maria Edgeworth,"The Parent's Assistant; Or, Stories for Children",9552,100
Maria Edgeworth,"The Parent's Assistant; Or, Stories for Children",1852,100
Maria Edgeworth,Castle Rackrent,269,100
Maria Edgeworth,"The Parent's Assistant; Or, Stories for Children",6785,100
Maria Edgeworth,"The Parent's Assistant; Or, Stories for Children",6624,100
Maria Edgeworth,"The Parent's Assistant; Or, Stories for Children",523,100
Maria Edgeworth,"The Parent's Assistant; Or, Stories for Children",5876,100
Maria Edgeworth,"The Parent's Assistant; Or, Stories for Children",3790,100
Maria Edgeworth,Leonora,2458,100
Maria Edgeworth,"The Parent's Assistant; Or, Stories for Children",3323,100
Maria Edgeworth,"The Parent's Assistant; Or, Stories for Children",5609,100
Maria Edgeworth,"The Parent's Assistant; Or, Stories for Children",8376,100
Maria Edgeworth,Leonora,417,100
Maria Edgeworth,"The Parent's Assistant; Or, Stories for Children",4918,100
Maria Edgeworth,Castle Rackrent,1276,100
Maria Edgeworth,Leonora,1824,100
Maria Edgeworth,Castle Rackrent,1208,100
Maria Edgeworth,"The Parent's Assistant; Or, Stories for Children",3745,100
Maria Edgeworth,"The Parent's Assistant; Or, Stories for Children",6347,100
Maria Edgeworth,"The Parent's Assistant; Or, Stories for Children",7858,100
Maria Edgeworth,"The Parent's Assistant; Or, Stories for Children",1173,100
Maria Edgeworth,Leonora,3365,100
Maria Edgeworth,Leonora,3031,100
Maria Edgeworth,Leonora,2458,100
Maria Edgeworth,"The Parent's Assistant; Or, Stories for Children",40,100
Maria Edgeworth,"The Parent's Assistant; Or, Stories for Children",348,100
Maria Edgeworth,Leonora,1386,100
Maria Edgeworth,"The Parent's Assistant; Or, Stories for Children",9429,100
Maria Edgeworth,"The Parent's Assistant; Or, Stories for Children",3709,100
Maria Edgeworth,"The Parent's Assistant; Or, Stories for Children",4312,100
Maria Edgeworth,"The Parent's Assistant; Or, Stories for Children",2428,100
Maria Edgeworth,"The Parent's Assistant; Or, Stories for Children",7700,100
Maria Edgeworth,"The Parent's Assistant; Or, Stories for Children",9467,100
Maria Edgeworth,Castle Rackrent,777,100
Maria Edgeworth,"The Parent's Assistant; Or, Stories for Children",7526,100
Maria Edgeworth,"The Parent's Assistant; Or, Stories for Children",8160,100
Maria Edgeworth,Castle Rackrent,1308,100
Maria Edgeworth,"The Parent's Assistant; Or, Stories for Children",9264,100
Maria Edgeworth,"The Parent's Assistant; Or, Stories for Children",2544,100
Maria Edgeworth,"The Parent's Assistant; Or, Stories for Children",9270,100
Maria Edgeworth,Castle Rackrent,324,100
Maria Edgeworth,"The Parent's Assistant; Or, Stories for Children",732,100
Maria Edgeworth,Leonora,159,100
Maria Edgeworth,Leonora,1273,100
Maria Edgeworth,"The Parent's Assistant; Or, Stories for Children",1500,100
Maria Edgeworth,Castle Rackrent,1191,100
Maria Edgeworth,"The Parent's Assistant; Or, Stories for Children",2868,100
Maria Edgeworth,"The Parent's Assistant; Or, Stories for Children",3370,100
Maria Edgeworth,"The Parent's Assistant; Or, Stories for Children",7205,100
Maria Edgeworth,"The Parent's Assistant; Or, Stories for Children",1717,100
Maria Edgeworth,"The Parent's Assistant; Or, Stories for Children",6538,100
Maria Edgeworth,"The Parent's Assistant; Or, Stories for Children",9467,100
Maria Edgeworth,"The Parent's Assistant; Or, Stories for Children",8413,100
Maria Edgeworth,Leonora,2579,100
Maria Edgeworth,"The Parent's Assistant; Or, Stories for Children",1568,100
Maria Edgeworth,"The Parent's Assistant; Or, Stories for Children",1500,100
Maria Edgeworth,Leonora,2910,100
Maria Edgeworth,Leonora,2650,100
Maria Edgeworth,"The Parent's Assistant; Or, Stories for Children",4033,100
Maria Edgeworth,Castle Rackrent,644,100
Maria Edgeworth,"The Parent's Assistant; Or, Stories for Children",5034,100
Maria Edgeworth,"The Parent's Assistant; Or, Stories for Children",5460,100
Maria Edgeworth,Leonora,1981,100
Maria Edgeworth,"The Parent's Assistant; Or, Stories for Children",9123,100
Maria Edgeworth,"The Parent's Assistant; Or, Stories for Children",9002,100
Maria Edgeworth,Leonora,3159,100
Maria Edgeworth,Castle Rackrent,444,100
Maria Edgeworth,The Little Dog Trusty; The Orange Man; and the Cherry Orchard; Being the Tenth,1,100
Maria Edgeworth,"The Parent's Assistant; Or, Stories for Children",5041,100
Maria Edgeworth,"The Parent's Assistant; Or, Stories for Children",1473,100
Maria Edgeworth,"The Parent's Assistant; Or, Stories for Children",6448,100
Maria Edgeworth,Leonora,2975,100
Maria Edgeworth,"The Parent's Assistant; Or, Stories for Children",6043,100
Maria Edgeworth,"The Parent's Assistant; Or, Stories for Children",1529,100
Maria Edgeworth,"The Parent's Assistant; Or, Stories for Children",1229,100
Maria Edgeworth,"The Parent's Assistant; Or, Stories for Children",2234,100
Maria Edgeworth,"The Parent's Assistant; Or, Stories for Children",8640,100
Maria Edgeworth,"The Parent's Assistant; Or, Stories for Children",2932,100
Maria Edgeworth,"The Parent's Assistant; Or, Stories for Children",8841,100
Maria Edgeworth,"The Parent's Assistant; Or, Stories for Children",5281,100
Maria Edgeworth,"The Parent's Assistant; Or, Stories for Children",3678,100
Maria Edgeworth,"The Parent's Assistant; Or, Stories for Children",6971,100
Maria Edgeworth,Leonora,2092,100
Maria Edgeworth,"The Parent's Assistant; Or, Stories for Children",2146,100
Maria Edgeworth,Leonora,26,100
Maria Edgeworth,"The Parent's Assistant; Or, Stories for Children",9198,100
Maria Edgeworth,Castle Rackrent,368,100
Maria Edgeworth,"The Parent's Assistant; Or, Stories for Children",5361,100
Maria Edgeworth,The Little Dog Trusty; The Orange Man; and the Cherry Orchard; Being the Tenth,239,100
Maria Edgeworth,Castle Rackrent,203,100
Maria Edgeworth,Leonora,166,100
Maria Edgeworth,Leonora,3586,83
Maria Edgeworth,"The Parent's Assistant; Or, Stories for Children",2552,100
Maria Edgeworth,Leonora,1228,100
Maria Edgeworth,"The Parent's Assistant; Or, Stories for Children",5595,100
