Author,Novel,Position,Length
Arthur Conan Doyle,The White Company,7299,300
Arthur Conan Doyle,The Adventures of Sherlock Holmes,2701,300
Arthur Conan Doyle,The White Company,4756,300
Arthur Conan Doyle,The Adventures of Sherlock Holmes,1958,300
Arthur Conan Doyle,The Return of Sherlock Holmes,4932,300
Arthur Conan Doyle,The Hound of the Baskervilles,893,300
Arthur Conan Doyle,The Adventures of Sherlock Holmes,3573,300
Arthur Conan Doyle,The Hound of the Baskervilles,3170,300
Arthur Conan Doyle,The Return of Sherlock Holmes,5128,300
Arthur Conan Doyle,The Return of Sherlock Holmes,549,300
Arthur Conan Doyle,The Return of Sherlock Holmes,1185,300
Arthur Conan Doyle,The Adventures of Sherlock Holmes,4770,300
Arthur Conan Doyle,The Return of Sherlock Holmes,2830,300
Arthur Conan Doyle,The Valley of Fear,229,300
Arthur Conan Doyle,The White Company,5461,300
Arthur Conan Doyle,The Adventures of Sherlock Holmes,3104,300
Arthur Conan Doyle,The White Company,5620,300
Arthur Conan Doyle,The Sign of the Four,2378,300
Arthur Conan Doyle,The Hound of the Baskervilles,470,300
Arthur Conan Doyle,The White Company,1168,300
Arthur Conan Doyle,The Valley of Fear,2471,300
Arthur Conan Doyle,The Hound of the Baskervilles,2168,300
Arthur Conan Doyle,The Sign of the Four,809,300
Arthur Conan Doyle,The Return of Sherlock Holmes,2213,300
Arthur Conan Doyle,The Hound of the Baskervilles,3144,300
Arthur Conan Doyle,The Sign of the Four,2295,300
Arthur Conan Doyle,The White Company,3159,300
Arthur Conan Doyle,The Return of Sherlock Holmes,817,300
Arthur Conan Doyle,The Return of Sherlock Holmes,4861,300
Arthur Conan Doyle,The Adventures of Sherlock Holmes,494,300
Arthur Conan Doyle,The Return of Sherlock Holmes,1748,300
Arthur Conan Doyle,The Valley of Fear,589,300
Arthur Conan Doyle,The Hound of the Baskervilles,15,300
Arthur Conan Doyle,The Sign of the Four,157,300
Arthur Conan Doyle,The Adventures of Sherlock Holmes,5623,300
Arthur Conan Doyle,The White Company,4120,300
Arthur Conan Doyle,The White Company,888,300
Arthur Conan Doyle,The Valley of Fear,2102,300
Arthur Conan Doyle,The Sign of the Four,143,300
Arthur Conan Doyle,The Return of Sherlock Holmes,2114,300
Arthur Conan Doyle,The Sign of the Four,605,300
Arthur Conan Doyle,The Hound of the Baskervilles,2765,300
Arthur Conan Doyle,The Valley of Fear,3906,283
Arthur Conan Doyle,The Valley of Fear,147,300
Arthur Conan Doyle,The Adventures of Sherlock Holmes,3504,300
Arthur Conan Doyle,The Hound of the Baskervilles,714,300
Arthur Conan Doyle,The Adventures of Sherlock Holmes,3718,300
Arthur Conan Doyle,The Return of Sherlock Holmes,1888,300
Arthur Conan Doyle,The Adventures of Sherlock Holmes,1529,300
Arthur Conan Doyle,The Return of Sherlock Holmes,6592,300
Arthur Conan Doyle,The Adventures of Sherlock Holmes,1649,300
Arthur Conan Doyle,The Adventures of Sherlock Holmes,2893,300
Arthur Conan Doyle,The Return of Sherlock Holmes,6288,300
Arthur Conan Doyle,The Adventures of Sherlock Holmes,4564,300
Arthur Conan Doyle,The Hound of the Baskervilles,917,300
Arthur Conan Doyle,The Return of Sherlock Holmes,2871,300
Arthur Conan Doyle,The Return of Sherlock Holmes,2185,300
Arthur Conan Doyle,The Return of Sherlock Holmes,5131,300
Arthur Conan Doyle,The White Company,398,300
Arthur Conan Doyle,The Adventures of Sherlock Holmes,3634,300
Arthur Conan Doyle,The Hound of the Baskervilles,421,300
Arthur Conan Doyle,The Adventures of Sherlock Holmes,126,300
Arthur Conan Doyle,The White Company,3105,300
Arthur Conan Doyle,The Valley of Fear,1551,300
Arthur Conan Doyle,The White Company,4420,300
Arthur Conan Doyle,The White Company,6119,300
Arthur Conan Doyle,The Valley of Fear,127,300
Arthur Conan Doyle,The Return of Sherlock Holmes,6246,300
Arthur Conan Doyle,The Return of Sherlock Holmes,2816,300
Arthur Conan Doyle,The White Company,5698,300
Arthur Conan Doyle,The Adventures of Sherlock Holmes,3406,300
Arthur Conan Doyle,The White Company,5960,300
Arthur Conan Doyle,The Return of Sherlock Holmes,5639,300
Arthur Conan Doyle,The Adventures of Sherlock Holmes,3788,300
Arthur Conan Doyle,The Sign of the Four,1383,300
Arthur Conan Doyle,The Return of Sherlock Holmes,5048,300
Arthur Conan Doyle,The Valley of Fear,3283,300
Arthur Conan Doyle,The Hound of the Baskervilles,877,300
Arthur Conan Doyle,The Return of Sherlock Holmes,1684,300
Arthur Conan Doyle,The Adventures of Sherlock Holmes,1468,300
Arthur Conan Doyle,The Return of Sherlock Holmes,5308,300
Arthur Conan Doyle,The Return of Sherlock Holmes,6074,300
Arthur Conan Doyle,The Sign of the Four,1074,300
Arthur Conan Doyle,The White Company,4976,300
Arthur Conan Doyle,The Return of Sherlock Holmes,2666,300
Arthur Conan Doyle,The Adventures of Sherlock Holmes,3338,300
Arthur Conan Doyle,The Hound of the Baskervilles,931,300
Arthur Conan Doyle,The Hound of the Baskervilles,46,300
Arthur Conan Doyle,The Valley of Fear,2995,300
Arthur Conan Doyle,The Adventures of Sherlock Holmes,4011,300
Arthur Conan Doyle,The Hound of the Baskervilles,1599,300
Arthur Conan Doyle,The Valley of Fear,1425,300
Arthur Conan Doyle,The White Company,5868,300
Arthur Conan Doyle,The Hound of the Baskervilles,3560,292
Arthur Conan Doyle,The Hound of the Baskervilles,2792,300
Arthur Conan Doyle,The White Company,2340,300
Arthur Conan Doyle,The Return of Sherlock Holmes,7061,300
Arthur Conan Doyle,The Hound of the Baskervilles,3545,300
Arthur Conan Doyle,The Return of Sherlock Holmes,4707,300
Arthur Conan Doyle,The White Company,4943,300
Arthur Conan Doyle,The Adventures of Sherlock Holmes,459,300
Arthur Conan Doyle,The Adventures of Sherlock Holmes,2392,300
Arthur Conan Doyle,The White Company,7191,300
Arthur Conan Doyle,The White Company,7192,300
Arthur Conan Doyle,The Adventures of Sherlock Holmes,4392,300
Arthur Conan Doyle,The Adventures of Sherlock Holmes,3335,300
Arthur Conan Doyle,The Adventures of Sherlock Holmes,5178,300
Arthur Conan Doyle,The Hound of the Baskervilles,1644,300
Arthur Conan Doyle,The Valley of Fear,1994,300
Arthur Conan Doyle,The Adventures of Sherlock Holmes,6049,300
Arthur Conan Doyle,The White Company,5333,300
Arthur Conan Doyle,The Return of Sherlock Holmes,3185,300
Arthur Conan Doyle,The White Company,6085,300
Arthur Conan Doyle,The Sign of the Four,1841,300
Arthur Conan Doyle,The Hound of the Baskervilles,1196,300
Arthur Conan Doyle,The Valley of Fear,1587,300
Arthur Conan Doyle,The White Company,2896,300
Arthur Conan Doyle,The Hound of the Baskervilles,920,300
Arthur Conan Doyle,The Return of Sherlock Holmes,2872,300
Arthur Conan Doyle,The Valley of Fear,3320,300
Arthur Conan Doyle,The Adventures of Sherlock Holmes,4854,300
Arthur Conan Doyle,The Adventures of Sherlock Holmes,2857,300
Arthur Conan Doyle,The Adventures of Sherlock Holmes,6359,300
Arthur Conan Doyle,The Adventures of Sherlock Holmes,3101,300
Arthur Conan Doyle,The Return of Sherlock Holmes,7092,300
Arthur Conan Doyle,The White Company,6695,300
Arthur Conan Doyle,The Adventures of Sherlock Holmes,6394,300
Arthur Conan Doyle,The White Company,1407,300
Arthur Conan Doyle,The Adventures of Sherlock Holmes,1946,300
Arthur Conan Doyle,The Adventures of Sherlock Holmes,3168,300
Arthur Conan Doyle,The Adventures of Sherlock Holmes,581,300
Arthur Conan Doyle,The White Company,6720,300
Arthur Conan Doyle,The White Company,1497,300
Arthur Conan Doyle,The Sign of the Four,2541,300
Arthur Conan Doyle,The Return of Sherlock Holmes,1740,300
Arthur Conan Doyle,The Sign of the Four,364,300
Arthur Conan Doyle,The Valley of Fear,3838,300
Arthur Conan Doyle,The Valley of Fear,1199,300
Arthur Conan Doyle,The Adventures of Sherlock Holmes,1938,300
Arthur Conan Doyle,The Sign of the Four,2074,300
Arthur Conan Doyle,The Hound of the Baskervilles,2931,300
Arthur Conan Doyle,The Hound of the Baskervilles,831,300
Arthur Conan Doyle,The White Company,3685,300
Arthur Conan Doyle,The Valley of Fear,730,300
Arthur Conan Doyle,The Sign of the Four,453,300
Arthur Conan Doyle,The Adventures of Sherlock Holmes,229,300
Arthur Conan Doyle,The Return of Sherlock Holmes,3201,300
Arthur Conan Doyle,The Hound of the Baskervilles,3064,300
Arthur Conan Doyle,The Return of Sherlock Holmes,2349,300
Arthur Conan Doyle,The Valley of Fear,686,300
Arthur Conan Doyle,The Sign of the Four,335,300
Arthur Conan Doyle,The Valley of Fear,85,300
Arthur Conan Doyle,The Return of Sherlock Holmes,5284,300
Arthur Conan Doyle,The Valley of Fear,2996,300
Arthur Conan Doyle,The Adventures of Sherlock Holmes,1262,300
Arthur Conan Doyle,The Adventures of Sherlock Holmes,149,300
Arthur Conan Doyle,The White Company,6111,300
Arthur Conan Doyle,The Adventures of Sherlock Holmes,4740,300
Arthur Conan Doyle,The Sign of the Four,2544,300
Arthur Conan Doyle,The Return of Sherlock Holmes,6381,300
Arthur Conan Doyle,The Adventures of Sherlock Holmes,2779,300
Arthur Conan Doyle,The Return of Sherlock Holmes,5666,300
Arthur Conan Doyle,The Hound of the Baskervilles,714,300
Arthur Conan Doyle,The White Company,5926,300
Mary Shelley,Frankenstein,882,300
Mary Shelley,The Last Man,6292,300
Mary Shelley,The Last Man,3260,300
Mary Shelley,The Last Man,3441,300
Mary Shelley,The Last Man,5698,300
Mary Shelley,Frankenstein,1651,300
Mary Shelley,The Last Man,4414,300
Mary Shelley,Frankenstein,2711,300
Mary Shelley,The Last Man,6222,300
Mary Shelley,The Last Man,6642,300
Mary Shelley,Mathilda,1239,300
Mary Shelley,The Last Man,3087,300
Mary Shelley,Frankenstein,1359,300
Mary Shelley,The Last Man,3187,300
Mary Shelley,Frankenstein,1684,300
Mary Shelley,The Last Man,5144,300
Mary Shelley,The Last Man,5590,300
Mary Shelley,The Last Man,33,300
Mary Shelley,The Last Man,3578,300
Mary Shelley,Frankenstein,2604,300
Mary Shelley,The Last Man,3554,300
Mary Shelley,Frankenstein,2707,300
Mary Shelley,The Last Man,1980,300
Mary Shelley,Frankenstein,407,300
Mary Shelley,Frankenstein,1879,300
Mary Shelley,Mathilda,502,300
Mary Shelley,The Last Man,4102,300
Mary Shelley,Mathilda,522,300
Mary Shelley,The Last Man,4255,300
Mary Shelley,Frankenstein,1257,300
Mary Shelley,The Last Man,4547,300
Mary Shelley,The Last Man,947,300
Mary Shelley,Frankenstein,1045,300
Mary Shelley,Frankenstein,90,300
Mary Shelley,The Last Man,1828,300
Mary Shelley,Frankenstein,3192,300
Mary Shelley,Frankenstein,571,300
Mary Shelley,Frankenstein,745,300
Mary Shelley,Frankenstein,1731,300
Mary Shelley,The Last Man,4936,300
Mary Shelley,The Last Man,6755,300
Mary Shelley,The Last Man,1085,300
Mary Shelley,The Last Man,4520,300
Mary Shelley,The Last Man,1168,300
Mary Shelley,The Last Man,3339,300
Mary Shelley,Frankenstein,2699,300
Mary Shelley,Frankenstein,816,300
Mary Shelley,Frankenstein,1823,300
Mary Shelley,The Last Man,5715,300
Mary Shelley,The Last Man,1340,300
Mary Shelley,The Last Man,2153,300
Mary Shelley,The Last Man,2704,300
Mary Shelley,The Last Man,5046,300
Mary Shelley,The Last Man,1405,300
Mary Shelley,The Last Man,1828,300
Mary Shelley,The Last Man,324,300
Mary Shelley,The Last Man,3613,300
Mary Shelley,The Last Man,1419,300
Mary Shelley,Frankenstein,3037,300
Mary Shelley,The Last Man,6470,300
Mary Shelley,The Last Man,6022,300
Mary Shelley,The Last Man,518,300
Mary Shelley,The Last Man,154,300
Mary Shelley,Mathilda,525,300
Mary Shelley,Mathilda,1295,246
Mary Shelley,The Last Man,3633,300
Mary Shelley,The Last Man,3625,300
Mary Shelley,Frankenstein,2243,300
Mary Shelley,The Last Man,1046,300
Mary Shelley,The Last Man,2371,300
Mary Shelley,Frankenstein,1229,300
Mary Shelley,Mathilda,178,300
Mary Shelley,The Last Man,4248,300
Mary Shelley,Frankenstein,1190,300
Mary Shelley,Frankenstein,485,300
Mary Shelley,The Last Man,5621,300
Mary Shelley,The Last Man,5261,300
Mary Shelley,The Last Man,3863,300
Mary Shelley,The Last Man,4799,300
Mary Shelley,The Last Man,5384,300
Mary Shelley,Frankenstein,33,300
Mary Shelley,The Last Man,2821,300
Mary Shelley,The Last Man,2184,300
Mary Shelley,The Last Man,4818,300
Mary Shelley,The Last Man,3911,300
Mary Shelley,The Last Man,3417,300
Mary Shelley,The Last Man,2692,300
Mary Shelley,The Last Man,6085,300
Mary Shelley,The Last Man,4518,300
Mary Shelley,The Last Man,2880,300
Mary Shelley,Frankenstein,1780,300
Mary Shelley,Frankenstein,1333,300
Mary Shelley,The Last Man,4244,300
Mary Shelley,The Last Man,5838,300
Mary Shelley,Frankenstein,2006,300
Mary Shelley,Mathilda,812,300
Mary Shelley,The Last Man,3247,300
Mary Shelley,The Last Man,4988,300
Mary Shelley,Mathilda,464,300
Mary Shelley,Frankenstein,1031,300
Mary Shelley,The Last Man,4942,300
Mary Shelley,The Last Man,6087,300
Mary Shelley,The Last Man,755,300
Mary Shelley,Frankenstein,2844,300
Mary Shelley,The Last Man,2879,300
Mary Shelley,The Last Man,3053,300
Mary Shelley,The Last Man,1979,300
Mary Shelley,Frankenstein,1015,300
Mary Shelley,The Last Man,1037,300
Mary Shelley,Frankenstein,3073,300
Mary Shelley,The Last Man,2265,300
Mary Shelley,Frankenstein,1664,300
Mary Shelley,The Last Man,5750,300
Mary Shelley,Frankenstein,719,300
Mary Shelley,Mathilda,992,300
Mary Shelley,Mathilda,1233,300
Mary Shelley,The Last Man,4453,300
Mary Shelley,The Last Man,3207,300
Mary Shelley,The Last Man,1571,300
Mary Shelley,Frankenstein,1498,300
Mary Shelley,The Last Man,5438,300
Mary Shelley,The Last Man,256,300
Mary Shelley,The Last Man,6188,300
Mary Shelley,Frankenstein,310,300
Mary Shelley,The Last Man,3722,300
Mary Shelley,The Last Man,1674,300
Mary Shelley,The Last Man,862,300
Mary Shelley,Frankenstein,2080,300
Mary Shelley,Mathilda,352,300
Mary Shelley,Mathilda,138,300
Mary Shelley,Frankenstein,255,300
Mary Shelley,The Last Man,6072,300
Mary Shelley,The Last Man,6851,298
Mary Shelley,The Last Man,5046,300
Mary Shelley,The Last Man,1060,300
Mary Shelley,The Last Man,1739,300
Mary Shelley,Frankenstein,392,300
Mary Shelley,Mathilda,64,300
Mary Shelley,The Last Man,932,300
Mary Shelley,The Last Man,1575,300
Mary Shelley,Frankenstein,2842,300
Mary Shelley,The Last Man,5162,300
Mary Shelley,The Last Man,5405,300
Mary Shelley,The Last Man,5384,300
Mary Shelley,The Last Man,348,300
Mary Shelley,The Last Man,4185,300
Mary Shelley,The Last Man,4557,300
Mary Shelley,Frankenstein,2963,300
Mary Shelley,The Last Man,5642,300
Mary Shelley,Mathilda,1152,300
Mary Shelley,The Last Man,2566,300
Mary Shelley,The Last Man,396,300
Mary Shelley,The Last Man,6460,300
Mary Shelley,The Last Man,4024,300
Mary Shelley,Frankenstein,2071,300
Mary Shelley,The Last Man,6050,300
Mary Shelley,Mathilda,1093,300
Mary Shelley,The Last Man,1349,300
Mary Shelley,The Last Man,1355,300
Mary Shelley,The Last Man,4263,300
Mary Shelley,Frankenstein,607,300
Mary Shelley,Frankenstein,3149,300
Mary Shelley,Mathilda,906,300
Mary Shelley,The Last Man,260,300
Mary Shelley,Frankenstein,2460,300
Mary Shelley,Mathilda,203,300
Mary Shelley,Frankenstein,3215,289
Mary Shelley,The Last Man,6266,300
Mary Shelley,Frankenstein,519,300
Mary Shelley,Frankenstein,334,300
Mary Shelley,Frankenstein,3259,245
Mary Shelley,The Last Man,1534,300
Mary Shelley,The Last Man,3699,300
Mary Shelley,The Last Man,4134,300
Samuel Johnson,A Journey to the Western Islands of Scotland,1550,300
Samuel Johnson,A Journey to the Western Islands of Scotland,1615,300
Samuel Johnson,A Journey to the Western Islands of Scotland,622,300
Samuel Johnson,Lives of the English Poets,1855,251
Samuel Johnson,A Journey to the Western Islands of Scotland,1552,300
Samuel Johnson,Johnson's Lives of the Poets,1267,300
Samuel Johnson,Lives of the English Poets,1435,300
Samuel Johnson,Lives of the English Poets,975,300
Samuel Johnson,A Journey to the Western Islands of Scotland,1836,300
Samuel Johnson,A Journey to the Western Islands of Scotland,506,300
Samuel Johnson,Johnson's Lives of the Poets,1253,300
Samuel Johnson,Johnson's Lives of the Poets,1154,300
Samuel Johnson,A Journey to the Western Islands of Scotland,632,300
Samuel Johnson,A Journey to the Western Islands of Scotland,1112,300
Samuel Johnson,A Journey to the Western Islands of Scotland,1736,300
Samuel Johnson,A Journey to the Western Islands of Scotland,306,300
Samuel Johnson,A Journey to the Western Islands of Scotland,1447,300
Samuel Johnson,A Journey to the Western Islands of Scotland,373,300
Samuel Johnson,Lives of the English Poets,1444,300
Samuel Johnson,Johnson's Lives of the Poets,238,300
Samuel Johnson,Johnson's Lives of the Poets,230,300
Samuel Johnson,Lives of the English Poets,568,300
Samuel Johnson,A Journey to the Western Islands of Scotland,999,300
Samuel Johnson,Lives of the English Poets,1270,300
Samuel Johnson,Johnson's Lives of the Poets,1057,300
Samuel Johnson,Johnson's Lives of the Poets,1028,300
Samuel Johnson,A Journey to the Western Islands of Scotland,1161,300
Samuel Johnson,Lives of the English Poets,1098,300
Samuel Johnson,Johnson's Lives of the Poets,953,300
Samuel Johnson,Lives of the English Poets,1867,239
Samuel Johnson,A Journey to the Western Islands of Scotland,1839,300
Samuel Johnson,Lives of the English Poets,1678,300
Samuel Johnson,Lives of the English Poets,182,300
Samuel Johnson,Johnson's Lives of the Poets,1173,300
Samuel Johnson,Johnson's Lives of the Poets,1245,300
Samuel Johnson,Johnson's Lives of the Poets,1466,300
Samuel Johnson,A Journey to the Western Islands of Scotland,941,300
Samuel Johnson,Lives of the English Poets,316,300
Samuel Johnson,A Journey to the Western Islands of Scotland,1529,300
Samuel Johnson,A Journey to the Western Islands of Scotland,1226,300
Samuel Johnson,A Journey to the Western Islands of Scotland,998,300
Samuel Johnson,A Journey to the Western Islands of Scotland,601,300
Samuel Johnson,Johnson's Lives of the Poets,1245,300
Samuel Johnson,Lives of the English Poets,751,300
Samuel Johnson,Lives of the English Poets,826,300
Samuel Johnson,A Journey to the Western Islands of Scotland,1746,300
Samuel Johnson,A Journey to the Western Islands of Scotland,359,300
Samuel Johnson,A Journey to the Western Islands of Scotland,62,300
Samuel Johnson,A Journey to the Western Islands of Scotland,506,300
Samuel Johnson,A Journey to the Western Islands of Scotland,319,300
Samuel Johnson,A Journey to the Western Islands of Scotland,1550,300
Samuel Johnson,Lives of the English Poets,101,300
Samuel Johnson,Lives of the English Poets,1656,300
Samuel Johnson,Lives of the English Poets,1173,300
Samuel Johnson,Lives of the English Poets,1116,300
Samuel Johnson,A Journey to the Western Islands of Scotland,1531,300
Samuel Johnson,Lives of the English Poets,213,300
Samuel Johnson,A Journey to the Western Islands of Scotland,1793,300
Samuel Johnson,Lives of the English Poets,1667,300
Samuel Johnson,A Journey to the Western Islands of Scotland,1717,300
Samuel Johnson,A Journey to the Western Islands of Scotland,1488,300
Samuel Johnson,Lives of the English Poets,591,300
Samuel Johnson,Lives of the English Poets,378,300
Samuel Johnson,A Journey to the Western Islands of Scotland,1374,300
